household_network,True
same_age_household,False
num_households,"{'poor': 244800, 'rich': 34000}"
max_household_sizes,"{'poor': 4, 'rich': 3}"
econ_network,watts strogatz
average_worker_degree,20
rewiring_prob,1
initial_infection_fraction,0.001
household_transmission_prob,0.25
other_transmission_prob,0.005
time_steps_pre_lockdown,0
time_steps_post_lockdown_pre_reopening,60
time_steps_post_reopening,0
occupations_staying_at_home,retiree
partial_opening,True
worker_staying_at_home_prob,0.4
staying_at_home_output_remaining_scale,1.0
viral_test_fraction_all,0.00145
viral_test_fraction_poor,
contact_tracing_efficacy,0.7
subsidy,0.1
hospital_capacity,0.0025
undertreatment_effect,0.5
despair_prob_factor,5.5e-05
inactive_prob_factor,0.01
trial,time,stay_at_home_count,stay_at_home_count_poor,stay_at_home_count_rich,isolation_count,isolation_count_poor,isolation_count_rich,infections,infections_poor,infections_rich,recoveries,recoveries_poor,recoveries_rich,hospitalizations,hospitalizations_poor,hospitalizations_rich,hospitalizations_cumsum,hospitalizations_cumsum_poor,hospitalizations_cumsum_rich,ICU_count,ICU_count_poor,ICU_count_rich,viral_deaths,viral_deaths_poor,viral_deaths_rich,undertreated_deaths,undertreated_deaths_poor,undertreated_deaths_rich,deaths_of_despair,deaths_of_despair_poor,deaths_of_despair_rich,active_count,active_count_poor,active_count_rich,total_output,total_output_poor,total_output_rich,total_subsidy,total_subsidy_poor,total_subsidy_rich
0,16,0.3680074773,0.3678320012,0.3695934384,0.0031537536,0.003225222,0.0025078185,0.0068644841,0.0070576215,0.0051189001,0.0008317915,0.0008373173,0.0007818493,0.0001190373,0.0001224148,8.85112e-05,0.00032772,0.0003394971,0.0002212781,8.8176e-06,8.161e-06,1.47519e-05,1.4696e-06,1.6322e-06,0.0,0.0,0.0,0.0,8.22974e-05,9.14031e-05,0.0,0.9916879636,0.9916186665,0.9923142739,0.8715844682,0.8713416769,0.8718812166,0.0438762333,0.0797127663,7.54882e-05
0,17,0.3679810246,0.3678075182,0.3695491827,0.0033256963,0.0034080281,0.0025815779,0.0071539946,0.0073612102,0.0052811707,0.0009963863,0.000992376,0.0010326311,0.0001278549,0.000132208,8.85112e-05,0.0003497639,0.0003590834,0.0002655337,1.02872e-05,9.7932e-06,1.47519e-05,1.4696e-06,1.6322e-06,0.0,0.0,0.0,0.0,9.1115e-05,0.0001011962,0.0,0.9911398042,0.9910686159,0.9917832065,0.8710395081,0.8707884933,0.8713463078,0.0438806142,0.0797152472,8.21911e-05
0,18,0.3679178319,0.3677438625,0.3694901753,0.0034168113,0.0035026956,0.0026405854,0.0073641468,0.0075603383,0.0055909601,0.0012300521,0.0012355734,0.0011801499,0.00014549,0.00014853,0.000118015,0.0003688687,0.0003770376,0.0002950375,1.4696e-05,1.30576e-05,2.95037e-05,1.4696e-06,1.6322e-06,0.0,0.0,0.0,0.0,9.55238e-05,0.0001060928,0.0,0.9905710704,0.9905201976,0.9910308609,0.8704312668,0.8702594172,0.8706413079,0.0438832714,0.0797153778,8.79365e-05
0,19,0.3678840312,0.3677079542,0.3694754234,0.0035593621,0.0036512255,0.0027290966,0.0076227958,0.0078247542,0.0057974863,0.0014387347,0.0014510235,0.0013276686,0.0001572468,0.0001615875,0.000118015,0.0003879734,0.000396624,0.0003097893,1.76352e-05,1.6322e-05,2.95037e-05,2.9392e-06,3.2644e-06,0.0,0.0,0.0,0.0,9.69934e-05,0.000107725,0.0,0.9900258502,0.9899521929,0.9906915678,0.8699613143,0.8696997047,0.8702810632,0.0438866468,0.0797151166,9.57566e-05
0,20,0.3678458217,0.3676687815,0.3694459196,0.0037268961,0.0038160775,0.002920871,0.00786234,0.008071216,0.0059745088,0.0016738701,0.0016958531,0.0014751873,0.0001690036,0.0001746451,0.000118015,0.0003997302,0.0004096815,0.0003097893,1.76352e-05,1.79542e-05,1.47519e-05,4.4088e-06,3.2644e-06,1.47519e-05,0.0,0.0,0.0,0.0001043413,0.000115886,0.0,0.9894380117,0.9893548087,0.9901900041,0.8694047622,0.869105047,0.8697710853,0.0438889449,0.0797162918,9.94273e-05
0,21,0.367797325,0.3676165511,0.3694311678,0.0038356462,0.0039270669,0.0030093822,0.0081400937,0.0083470574,0.0062695462,0.0018943096,0.0019259929,0.0016079542,0.0001866387,0.0001942315,0.000118015,0.0004291221,0.0004423255,0.0003097893,1.91048e-05,1.95864e-05,1.47519e-05,7.348e-06,6.5288e-06,1.47519e-05,0.0,0.0,0.0,0.0001072805,0.0001191504,0.0,0.988923653,0.9888439309,0.9896441848,0.8688973566,0.8686050566,0.8692546165,0.0438913149,0.0797164224,0.0001045343
0,22,0.3677605851,0.3675757462,0.3694311678,0.0039649707,0.0040576427,0.0031273972,0.0083796379,0.008583726,0.00653508,0.0021603065,0.0021871445,0.0019177436,0.0001954563,0.0002056569,0.0001032631,0.0004570444,0.000471705,0.0003245412,1.91048e-05,1.95864e-05,1.47519e-05,8.8176e-06,8.161e-06,1.47519e-05,0.0,0.0,0.0,0.0001116893,0.000124047,0.0,0.9883769632,0.9882873516,0.9891868767,0.8683920774,0.8680646367,0.8687922876,0.0438947621,0.0797177281,0.0001105989
0,23,0.3677150277,0.3675267803,0.3694164159,0.0041060519,0.0042029082,0.0032306603,0.0085868509,0.0087926473,0.0067268543,0.0024263034,0.0024629858,0.002094766,0.0002057435,0.0002138179,0.0001327669,0.0004776188,0.0004929236,0.0003392931,2.35135e-05,2.4483e-05,1.47519e-05,1.02872e-05,9.7932e-06,1.47519e-05,0.0,0.0,0.0,0.0001205069,0.0001338402,0.0,0.9878023511,0.9877242435,0.9885082906,0.8677884623,0.8675007621,0.8681401001,0.0438982093,0.0797198174,0.0001157059
0,24,0.367666531,0.36747455,0.369401664,0.004236846,0.0043514382,0.0032011565,0.008801412,0.0090064651,0.0069481324,0.0027172835,0.0027567814,0.0023602998,0.0002042739,0.0002121857,0.0001327669,0.0004981931,0.0005157744,0.0003392931,2.05743e-05,2.12186e-05,1.47519e-05,1.4696e-05,1.46898e-05,1.47519e-05,0.0,0.0,0.0,0.0001278549,0.0001420012,0.0,0.987198347,0.9871513422,0.9876231781,0.8671092604,0.8669394665,0.8673167889,0.0439020156,0.0797209925,0.0001227281
0,25,0.3676297911,0.3674353772,0.3693869121,0.004327961,0.0044510023,0.0032159084,0.0090056859,0.0092153864,0.007110403,0.0030450034,0.0030881174,0.0026553372,0.0002130915,0.000223611,0.000118015,0.0005128891,0.0005320963,0.0003392931,2.64527e-05,2.77474e-05,1.47519e-05,1.76352e-05,1.79542e-05,1.47519e-05,0.0,0.0,0.0,0.0001322637,0.0001468978,0.0,0.9866134477,0.9865637512,0.987062607,0.8665637916,0.8663696671,0.8668010577,0.0439059655,0.0797203397,0.0001323038
0,26,0.3675739464,0.3673798825,0.3693279046,0.0044852078,0.0045995322,0.0034519384,0.0092555172,0.0094618482,0.0073906886,0.0033727234,0.0034357755,0.002802856,0.000229257,0.000239933,0.0001327669,0.0005364026,0.0005582115,0.0003392931,2.79223e-05,2.93796e-05,1.47519e-05,1.76352e-05,1.79542e-05,1.47519e-05,0.0,0.0,0.0,0.0001352029,0.0001501622,0.0,0.9860270788,0.9859794245,0.9864577801,0.8659720327,0.8657977784,0.8661850127,0.0439091973,0.0797211231,0.0001385279
0,27,0.3675225105,0.3673276522,0.369283649,0.004633637,0.0047496944,0.0035847053,0.0094715479,0.0096821948,0.0075677111,0.0037195481,0.0037932267,0.0030536378,0.0002395442,0.0002529906,0.000118015,0.000564325,0.0005892233,0.0003392931,3.38007e-05,3.59083e-05,1.47519e-05,1.91048e-05,1.95864e-05,1.47519e-05,0.0,0.0,0.0,0.0001396116,0.0001550588,0.0,0.9854921457,0.9854391672,0.9859709683,0.8654608026,0.8652718851,0.8656917046,0.0439124291,0.079721776,0.0001449117
0,28,0.3674696051,0.3672737897,0.3692393934,0.0047894142,0.0049014887,0.0037764796,0.0097022745,0.0099351854,0.0075972148,0.0040604945,0.0041392526,0.0033486753,0.0002395442,0.0002513584,0.0001327669,0.0005907777,0.0006169706,0.000354045,3.38007e-05,3.59083e-05,1.47519e-05,2.35135e-05,2.4483e-05,1.47519e-05,0.0,0.0,0.0,0.0001498988,0.0001664841,0.0,0.9849572127,0.9848989099,0.9854841565,0.8649559371,0.8647432007,0.8652159514,0.0439156608,0.0797232123,0.0001503379
0,29,0.3674034732,0.3672052374,0.3691951378,0.004954009,0.0050728695,0.0038797427,0.0099462275,0.0101930726,0.0077152298,0.0044131976,0.0044950716,0.0036732165,0.0002424834,0.000256255,0.000118015,0.0006128216,0.0006398214,0.0003687968,3.67399e-05,3.91727e-05,1.47519e-05,2.64527e-05,2.77474e-05,1.47519e-05,0.0,0.0,0.0,0.0001572468,0.0001746451,0.0,0.9843855398,0.9843276408,0.9849088334,0.864394146,0.8641853653,0.8646493257,0.0439178154,0.0797229512,0.0001554449
0,30,0.3673593854,0.3671595359,0.369165634,0.0050510023,0.0051789623,0.0038944946,0.0101651973,0.0104379022,0.007700478,0.0047908838,0.0048639482,0.0041305246,0.0002571793,0.0002693126,0.0001475187,0.0006378048,0.0006659365,0.0003835487,3.52703e-05,3.75405e-05,1.47519e-05,2.93919e-05,3.10118e-05,1.47519e-05,0.0,0.0,0.0,0.0001645948,0.0001828061,0.0,0.9837844749,0.9837220955,0.9843482622,0.8638274417,0.8635975954,0.8641083685,0.0439205444,0.07972269,0.0001618287
0,31,0.3673035407,0.3671073056,0.3690771228,0.0051553437,0.0052817907,0.0040125096,0.0104223767,0.0107121114,0.0078037411,0.0051494653,0.0052246638,0.0044698177,0.0002718753,0.0002840023,0.0001622706,0.0006583791,0.0006887873,0.0003835487,4.11487e-05,4.40693e-05,1.47519e-05,2.93919e-05,3.10118e-05,1.47519e-05,0.0,0.0,0.0,0.0001734124,0.0001925993,0.0,0.9831643053,0.9831165503,0.9835959167,0.8631873142,0.8630117515,0.8634018934,0.043923058,0.0797225594,0.0001675741
0,32,0.3672256521,0.3670256957,0.3690328672,0.0052479282,0.0053731938,0.0041157727,0.0106854344,0.0109748952,0.0080692748,0.0055594826,0.0056555639,0.0046910958,0.0002865713,0.0002970599,0.0001917744,0.000687771,0.0007214312,0.0003835487,4.11487e-05,4.40693e-05,1.47519e-05,3.23311e-05,3.42761e-05,1.47519e-05,0.0,0.0,0.0,0.0001778211,0.0001974959,0.0,0.9825118045,0.982460407,0.982976338,0.8625813656,0.8623898035,0.8628155,0.0439263616,0.0797220371,0.0001755538
0,33,0.3671668682,0.3669653044,0.3689886116,0.0053169993,0.0054433783,0.0041747802,0.0108882387,0.0111838164,0.0082167935,0.0059753784,0.0060815674,0.005015637,0.0002924497,0.0003035887,0.0001917744,0.0007083454,0.0007393854,0.0004278043,4.26183e-05,4.57015e-05,1.47519e-05,3.67399e-05,3.91727e-05,1.47519e-05,0.0,0.0,0.0,0.0001836995,0.0002040247,0.0,0.981931314,0.9818924023,0.9822829999,0.8619941562,0.8618534641,0.8621661153,0.0439295933,0.07972269,0.0001819376
0,34,0.3670860405,0.3668804301,0.3689443559,0.0053875399,0.0055054018,0.0043222989,0.0111027997,0.0114025309,0.008393816,0.0064118485,0.0065287895,0.0053549301,0.0002997976,0.0003150141,0.0001622706,0.0007362677,0.0007703972,0.0004278043,4.70271e-05,5.05981e-05,1.47519e-05,3.96791e-05,4.24371e-05,1.47519e-05,0.0,0.0,0.0,0.0001836995,0.0002040247,0.0,0.9813243708,0.9812737995,0.9817814362,0.8614495354,0.8612685505,0.8616707419,0.0439337587,0.0797241263,0.0001894386
0,35,0.3670154998,0.366805349,0.3689148522,0.0055065772,0.0056294488,0.0043960583,0.0113790838,0.0116653147,0.0087921166,0.0068130483,0.0069515286,0.0055614563,0.000298328,0.0003117497,0.0001770225,0.0007627205,0.0007981445,0.0004425562,3.67399e-05,3.91727e-05,1.47519e-05,5.14359e-05,5.54947e-05,1.47519e-05,0.0,0.0,0.0,0.0001925171,0.0002138179,0.0,0.9807468194,0.9806894728,0.9812651207,0.8609139504,0.8607121351,0.8611606165,0.0439369187,0.079725171,0.0001951839
0,36,0.36694202,0.3667384289,0.3687820853,0.0056829287,0.0058171515,0.0044698177,0.0116377328,0.0119395238,0.0089101316,0.0072612751,0.0074085439,0.0059302531,0.0002997976,0.0003117497,0.0001917744,0.0007877036,0.0008258919,0.0004425562,3.23311e-05,3.59083e-05,0.0,5.29055e-05,5.71269e-05,1.47519e-05,0.0,0.0,0.0,0.0002013347,0.000223611,0.0,0.9801575113,0.9800822954,0.9808373163,0.8603952644,0.8601141477,0.8607388558,0.0439401504,0.0797266073,0.0002006102
0,37,0.3668905841,0.3666878308,0.3687230778,0.0057799221,0.0059199799,0.0045140733,0.0119228344,0.0122561701,0.0089101316,0.0077344851,0.0078753524,0.0064613206,0.0003012672,0.0003166463,0.0001622706,0.0008362003,0.00087649,0.00047206,3.82095e-05,4.08049e-05,1.47519e-05,5.43751e-05,5.87591e-05,1.47519e-05,0.0,0.0,0.0,0.0002072131,0.0002301398,0.0,0.9795887776,0.9795142907,0.9802619933,0.8598701304,0.8595809584,0.8602235671,0.0439425204,0.0797272602,0.0002050788
0,38,0.3667921212,0.366581738,0.3686935741,0.0058534019,0.0059869,0.0046468401,0.0121667874,0.0125009997,0.0091461616,0.008229739,0.0083813335,0.0068596212,0.0003115544,0.0003280717,0.0001622706,0.0008670618,0.0009075017,0.0005015637,4.11487e-05,4.40693e-05,1.47519e-05,5.58447e-05,6.03913e-05,1.47519e-05,0.0,0.0,0.0,0.0002101523,0.0002334042,0.0,0.9790259222,0.978954447,0.9796719183,0.8593267332,0.8590605493,0.8596520732,0.0439453931,0.0797271296,0.0002116222
0,39,0.3667039454,0.3664870705,0.3686640703,0.0059474561,0.0060897284,0.004661592,0.0123255038,0.0126691161,0.0092199209,0.0087440977,0.0089069011,0.0072726736,0.000320372,0.0003362327,0.0001770225,0.0009008625,0.0009417779,0.0005310674,3.82095e-05,4.08049e-05,1.47519e-05,6.1723e-05,6.69201e-05,1.47519e-05,0.0,0.0,0.0,0.0002130915,0.0002366686,0.0,0.9783778303,0.9782999359,0.9790818434,0.8587379197,0.8584407883,0.8591010847,0.0439483376,0.0797272602,0.0002180059
0,40,0.3666172392,0.3663989319,0.368590311,0.0060826589,0.0062252008,0.0047943589,0.0125826832,0.0129204744,0.0095297103,0.0092275949,0.0094047213,0.0076267186,0.0003306592,0.0003492902,0.0001622706,0.0009199673,0.0009597321,0.0005605712,4.11487e-05,4.40693e-05,1.47519e-05,6.31926e-05,6.85523e-05,1.47519e-05,0.0,0.0,0.0,0.0002189698,0.0002431974,0.0,0.9777605998,0.9776666433,0.9786097834,0.8581981067,0.857836011,0.8586406736,0.0439521439,0.0797290882,0.0002242301
0,41,0.3665334723,0.3663140576,0.3685165516,0.0062031658,0.0063443512,0.0049271257,0.0128295753,0.0131750972,0.0097067328,0.009740484,0.0099351854,0.0079807636,0.0003409463,0.0003623478,0.0001475187,0.0009434808,0.0009825828,0.0005900749,4.26183e-05,4.57015e-05,1.47519e-05,6.61318e-05,7.18167e-05,1.47519e-05,0.0,0.0,0.0,0.0002263178,0.0002513584,0.0,0.9771712917,0.9770757878,0.9780344604,0.8576361364,0.8572692801,0.8580845218,0.0439542984,0.0797285659,0.0002296563
0,42,0.366461462,0.3662357122,0.3685017997,0.0063280815,0.0064847202,0.0049123739,0.0131058594,0.013446042,0.010031274,0.0102151636,0.0104313734,0.0082610492,0.0003571119,0.0003819342,0.0001327669,0.0009743423,0.0010152268,0.0006048268,5.29055e-05,5.71269e-05,1.47519e-05,6.76014e-05,7.34489e-05,1.47519e-05,0.0,0.0,0.0,0.000236605,0.0002627838,0.0,0.9765305478,0.9764441274,0.9773116186,0.8569954034,0.8566583167,0.8574074033,0.0439570274,0.0797284353,0.0002358805
0,43,0.366399739,0.3661736887,0.3684427922,0.006511781,0.0066822161,0.0049713814,0.0134615017,0.0137937,0.0104590783,0.010672208,0.0109030785,0.0085855904,0.0003703383,0.0003933596,0.0001622706,0.0010007951,0.0010413419,0.0006343306,5.58447e-05,5.71269e-05,4.42556e-05,7.05406e-05,7.67133e-05,1.47519e-05,0.0,0.0,0.0,0.0002454226,0.000272577,0.0,0.9759044998,0.9758108349,0.9767510474,0.8564153905,0.8560440563,0.856869249,0.0439608337,0.0797288271,0.0002438602
0,44,0.36632332,0.3660920788,0.3684132885,0.0066558015,0.0068356426,0.0050303889,0.0137848129,0.0141331971,0.0106361008,0.0111512964,0.0113976343,0.0089248835,0.0003865038,0.0004113137,0.0001622706,0.0010331262,0.0010772503,0.0006343306,6.31926e-05,6.52879e-05,4.42556e-05,7.20102e-05,7.83455e-05,1.47519e-05,0.0,0.0,0.0,0.000251301,0.0002791058,0.0,0.9752475902,0.9751563237,0.9760724612,0.8557804072,0.8554085447,0.8562349114,0.0439626292,0.0797273907,0.0002496056
0,45,0.3662366138,0.3660039401,0.3683395291,0.006755734,0.0069368389,0.0051189001,0.0140478706,0.0144253604,0.0106361008,0.0117009254,0.0119591102,0.0093674397,0.000396791,0.0004276357,0.000118015,0.0010654573,0.0011131586,0.0006343306,5.87839e-05,6.20235e-05,2.95037e-05,7.6419e-05,8.16099e-05,2.95037e-05,0.0,0.0,0.0,0.0002586489,0.0002872667,0.0,0.9745730455,0.9744708008,0.9754971381,0.8551629625,0.8547518146,0.8556654828,0.0439660046,0.0797275213,0.000256947
0,46,0.3661366813,0.3658962151,0.3683100254,0.0068968152,0.0070657825,0.0053696819,0.0142962324,0.0146587647,0.0110196495,0.0122402672,0.0125205861,0.0097067328,0.0003909126,0.0004178425,0.0001475187,0.0010889708,0.0011360094,0.0006638343,5.73143e-05,6.03913e-05,2.95037e-05,8.52366e-05,9.14031e-05,2.95037e-05,0.0,0.0,0.0,0.0002689361,0.0002970599,1.47519e-05,0.9739190752,0.9738113931,0.9748923113,0.854543535,0.8541174292,0.8550643373,0.0439690209,0.0797276519,0.0002634904
0,47,0.3660543839,0.3658113408,0.3682510179,0.0070746364,0.0072632783,0.0053696819,0.0145872125,0.0149835719,0.0110048976,0.0128031226,0.0130804298,0.0102968077,0.0003982606,0.0004227391,0.0001770225,0.0011213019,0.0011686533,0.0006933381,6.02534e-05,6.36557e-05,2.95037e-05,8.96454e-05,9.62996e-05,2.95037e-05,0.0,0.0,0.0,0.0002792233,0.0003084853,1.47519e-05,0.9732504089,0.9731438243,0.9742137251,0.8538913414,0.8534613683,0.8544168704,0.0439721808,0.0797284353,0.0002695549
