household_network,True
same_age_household,False
num_households,"{'poor': 204000, 'rich': 34000}"
max_household_sizes,"{'poor': 5, 'rich': 3}"
econ_network,watts strogatz
average_worker_degree,20
rewiring_prob,1
initial_infection_fraction,0.001
household_transmission_prob,0.25
other_transmission_prob,0.005
time_steps_pre_lockdown,0
time_steps_post_lockdown_pre_reopening,60
time_steps_post_reopening,0
occupations_staying_at_home,retiree
partial_opening,True
worker_staying_at_home_prob,0.4
staying_at_home_output_remaining_scale,1.0
viral_test_fraction_all,0.00145
viral_test_fraction_poor,
contact_tracing_efficacy,0.7
subsidy,0.1
hospital_capacity,0.0025
undertreatment_effect,0.5
despair_prob_factor,5.5e-05
inactive_prob_factor,0.01
trial,time,stay_at_home_count,stay_at_home_count_poor,stay_at_home_count_rich,isolation_count,isolation_count_poor,isolation_count_rich,infections,infections_poor,infections_rich,recoveries,recoveries_poor,recoveries_rich,hospitalizations,hospitalizations_poor,hospitalizations_rich,hospitalizations_cumsum,hospitalizations_cumsum_poor,hospitalizations_cumsum_rich,ICU_count,ICU_count_poor,ICU_count_rich,viral_deaths,viral_deaths_poor,viral_deaths_rich,undertreated_deaths,undertreated_deaths_poor,undertreated_deaths_rich,deaths_of_despair,deaths_of_despair_poor,deaths_of_despair_rich,active_count,active_count_poor,active_count_rich,total_output,total_output_poor,total_output_rich,total_subsidy,total_subsidy_poor,total_subsidy_rich
0,10,0.3668964665,0.3664231692,0.3711400642,0.002408781,0.0024633078,0.0019198921,0.0067792921,0.0069861829,0.0049243035,0.0001926437,0.000201053,0.0001172453,3.67641e-05,3.75953e-05,2.93113e-05,0.0003220531,0.0003334537,0.000219835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3529e-05,2.61532e-05,0.0,0.9948897961,0.9948706968,0.9950610408,0.8747283788,0.874914922,0.8745003937,0.0438563572,0.0797022739,4.69864e-05
0,11,0.3668802903,0.3664051888,0.3711400642,0.0027705393,0.0028310877,0.0022276611,0.0073631054,0.0075844382,0.0053786291,0.000282348,0.0002925893,0.0001905236,5.58814e-05,5.88448e-05,2.93113e-05,0.0003558761,0.000371049,0.000219835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94112e-05,3.26915e-05,0.0,0.994355982,0.9943394592,0.9945041256,0.8741587729,0.8743519379,0.8739226947,0.0438603128,0.0797041047,5.35389e-05
0,12,0.3668582319,0.3663823047,0.3711254085,0.003117592,0.0032037713,0.0023449064,0.0078792727,0.0081140412,0.0057743321,0.0003602878,0.0003726836,0.0002491463,7.35281e-05,7.68251e-05,4.3967e-05,0.0003691111,0.0003857602,0.000219835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38229e-05,3.75953e-05,0.0,0.9937898155,0.9937575497,0.9940791113,0.8736105202,0.8737373663,0.8734554943,0.0438641965,0.0797061969,5.9612e-05
0,13,0.3668317618,0.3663545169,0.3711107529,0.0034425863,0.0035404942,0.0025647414,0.0084498509,0.0087073927,0.0061407237,0.0004749916,0.0004838348,0.000395703,9.85277e-05,0.0001013438,7.32783e-05,0.0003970518,0.0004119135,0.000263802,1.4706e-06,1.6346e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52935e-05,3.92299e-05,0.0,0.9932810009,0.9932491962,0.993566163,0.8730764509,0.873195828,0.8729305532,0.0438675768,0.0797086815,6.40869e-05
0,14,0.3668082328,0.3663299983,0.3710960972,0.0037881684,0.0039017358,0.0027699207,0.0089895472,0.0092713218,0.0064631483,0.0005970483,0.0006096973,0.0004836369,0.000117645,0.0001225933,7.32783e-05,0.0004308747,0.0004495087,0.000263802,5.8822e-06,6.5383e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82346e-05,4.2499e-05,0.0,0.9927265989,0.9926918054,0.9930385591,0.8725048115,0.8726063637,0.8723806986,0.0438703816,0.0797094661,6.93609e-05
0,15,0.3667714687,0.366292403,0.3710667859,0.0040661047,0.0041943251,0.0029164774,0.0095351259,0.0098417893,0.006785573,0.0007720452,0.0007878662,0.0006301936,0.0001352917,0.0001422082,7.32783e-05,0.0004558743,0.000475662,0.0002784576,8.8234e-06,9.8075e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41169e-05,4.90373e-05,0.0,0.9921677853,0.9921180688,0.9926135448,0.8719734352,0.8720113254,0.8719271273,0.04387369,0.0797107738,7.51143e-05
0,16,0.3667258813,0.3662482694,0.3710081632,0.004391099,0.0045277788,0.0031656237,0.0100895278,0.0104204296,0.0071226533,0.0009838062,0.0010019958,0.0008207172,0.0001588207,0.0001650923,0.0001025897,0.0004882267,0.0005099881,0.0002931133,1.32351e-05,1.47112e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99991e-05,5.55756e-05,0.0,0.9916045599,0.9915476013,0.9921152522,0.8714164302,0.8714235284,0.8714077551,0.0438764229,0.0797119507,7.97491e-05
0,17,0.366683235,0.3662041358,0.3709788519,0.0047028582,0.0048546943,0.0033414917,0.0107145168,0.0110791642,0.0074450779,0.0011764498,0.0011981451,0.0009819296,0.000188232,0.0001928801,0.0001465567,0.0005191085,0.0005443142,0.0002931133,1.91173e-05,2.12495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88225e-05,6.53831e-05,0.0,0.9910045705,0.9909640573,0.9913678132,0.8707438447,0.8708114414,0.8706612309,0.0438791559,0.0797127353,8.48632e-05
0,18,0.3666391181,0.3661550985,0.3709788519,0.0049969706,0.0051538219,0.003590638,0.0113027417,0.0116823232,0.0078994035,0.0014117398,0.0014384279,0.0011724532,0.0002147021,0.0002206679,0.0001612123,0.0005529314,0.0005802749,0.000307769,2.20584e-05,2.28841e-05,1.46557e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.17636e-05,6.86522e-05,0.0,0.9904325218,0.9903837824,0.9908695206,0.8701699656,0.8702083119,0.8701231003,0.0438829677,0.0797133891,9.25345e-05
0,19,0.3665700017,0.3660815425,0.3709495405,0.005264613,0.0054284309,0.0037958173,0.0118586143,0.0122576944,0.0082804508,0.0016955583,0.0017277481,0.0014069439,0.0002367605,0.000243552,0.000175868,0.0005867544,0.0006162356,0.0003224246,2.94112e-05,3.1057e-05,1.46557e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.91164e-05,7.68251e-05,0.0,0.9898795904,0.9898296607,0.990327261,0.8696070701,0.8696366645,0.869570901,0.0438847657,0.079712343,9.78085e-05
0,20,0.3665097087,0.3660243323,0.3708616066,0.0055793133,0.0057569809,0.0039863409,0.0124380158,0.0128608533,0.0086468424,0.0020043764,0.0020464906,0.0016267788,0.0002470545,0.000254994,0.000175868,0.0006367535,0.0006652729,0.0003810473,3.08818e-05,3.26915e-05,1.46557e-05,4.4117e-06,3.2692e-06,1.46557e-05,0.0,0.0,0.0,7.20576e-05,8.00943e-05,0.0,0.9893354823,0.9892722699,0.9899022467,0.8690897101,0.8690624345,0.8691230451,0.0438880021,0.0797135199,0.0001035619
0,21,0.3664508862,0.3659671221,0.3707883282,0.0059043076,0.0060855309,0.0042794542,0.013008594,0.0134443974,0.0091011681,0.0023308412,0.0023864827,0.0018319581,0.000272054,0.0002811473,0.0001905236,0.0006764587,0.0007094065,0.0003810473,3.52935e-05,3.75953e-05,1.46557e-05,4.4117e-06,3.2692e-06,1.46557e-05,0.0,0.0,0.0,7.94104e-05,8.82672e-05,0.0,0.9887649041,0.9887050716,0.9893013644,0.8684909016,0.8684778903,0.8685068035,0.0438904473,0.0797143045,0.0001080368
0,22,0.3663832403,0.3658968353,0.3707443612,0.0061528326,0.0063339866,0.0045286005,0.0136100539,0.0140524601,0.0096434277,0.0026940701,0.0027689738,0.0020224818,0.0002794068,0.0002876856,0.0002051793,0.0007161638,0.0007519055,0.000395703,3.38229e-05,3.59607e-05,1.46557e-05,1.02939e-05,9.8075e-06,1.46557e-05,0.0,0.0,0.0,8.52926e-05,9.48055e-05,0.0,0.9882002082,0.9881280659,0.9888470388,0.8679561012,0.8679026469,0.8680214309,0.0438936838,0.0797149583,0.0001144295
0,23,0.3663082416,0.3658200102,0.3706857386,0.0064057693,0.0065889807,0.0047630912,0.0142041611,0.0146621574,0.0100977533,0.0030822985,0.0031792526,0.0022130054,0.0002985241,0.0003089351,0.0002051793,0.0007455751,0.0007813279,0.0004250143,3.38229e-05,3.59607e-05,1.46557e-05,1.76467e-05,1.79803e-05,1.46557e-05,0.0,0.0,0.0,8.67632e-05,9.64401e-05,0.0,0.9876031599,0.9875265414,0.9882901235,0.8673701404,0.86730465,0.8674501801,0.0438954818,0.0797143045,0.000119224
0,24,0.3662347135,0.365743185,0.3706417716,0.0066984112,0.00688157,0.0050562045,0.0147865038,0.0152391632,0.0107279469,0.0035234672,0.0036500109,0.0023888734,0.0003176415,0.0003318192,0.0001905236,0.0007882214,0.0008238269,0.0004689813,3.38229e-05,3.75953e-05,0.0,2.20584e-05,2.12495e-05,2.93113e-05,0.0,0.0,0.0,9.4116e-05,0.0001046129,0.0,0.9870796398,0.9869838618,0.9879383876,0.8668948631,0.8667565734,0.867063875,0.0438985743,0.0797149583,0.0001252971
0,25,0.3661567737,0.3656647253,0.3705684933,0.0070410522,0.0072460807,0.0052027611,0.0154026694,0.01587011,0.0112115838,0.0039808121,0.0041224037,0.0027112981,0.0003455821,0.000359607,0.000219835,0.0008382205,0.0008744988,0.0005129483,3.67641e-05,4.08644e-05,0.0,2.64701e-05,2.61532e-05,2.93113e-05,0.0,0.0,0.0,9.55865e-05,0.0001062475,0.0,0.986494356,0.9864101252,0.9872495713,0.8662639939,0.8661581024,0.8663934101,0.0438996531,0.0797137814,0.0001291328
0,26,0.3660641283,0.3655715544,0.3704805593,0.0073483997,0.0075778999,0.0052906951,0.0160482462,0.0165500941,0.0115486641,0.0044572743,0.004604604,0.0031363123,0.0003720523,0.0003873948,0.0002344906,0.0008823374,0.000920267,0.0005422596,3.82346e-05,4.2499e-05,0.0,3.23524e-05,3.26915e-05,2.93113e-05,0.0,0.0,0.0,9.99982e-05,0.0001111512,0.0,0.9858943666,0.9858036971,0.9867073117,0.8656816052,0.8655347041,0.8658611415,0.0439030334,0.079714043,0.0001363245
0,27,0.3659803062,0.3654832873,0.3704365923,0.0076454533,0.0078933733,0.0054225961,0.016787939,0.017311807,0.0120909237,0.0049793239,0.0051423798,0.0035173596,0.0003838168,0.0004004714,0.0002344906,0.0009499832,0.0009889192,0.0006008823,4.85286e-05,5.23065e-05,1.46557e-05,3.52935e-05,3.59607e-05,2.93113e-05,0.0,0.0,0.0,0.000107351,0.0001193241,0.0,0.9853517291,0.9852610175,0.9861650521,0.8651172962,0.8649716383,0.8652953131,0.0439064855,0.0797156122,0.000142078
0,28,0.3658876608,0.3653852126,0.3703926253,0.0079145662,0.0081614439,0.0057010537,0.0174629271,0.0180048678,0.012603872,0.0055160791,0.0056948669,0.0039130626,0.0004029341,0.0004200863,0.0002491463,0.000991159,0.0010346874,0.0006008823,4.85286e-05,5.23065e-05,1.46557e-05,4.41169e-05,4.57682e-05,2.93113e-05,0.0,0.0,0.0,0.0001102922,0.0001225933,0.0,0.9847546808,0.9846693005,0.9855202028,0.8645026438,0.8643769923,0.8646562098,0.0439082835,0.079714043,0.0001479912
0,29,0.3658023682,0.3652953109,0.3703486583,0.0082336782,0.0084883594,0.0059502,0.0181805615,0.0187551387,0.0130288863,0.0060645989,0.0062636998,0.0042794542,0.000413228,0.0004315284,0.0002491463,0.0010396875,0.0010853593,0.0006301936,4.99991e-05,5.3941e-05,1.46557e-05,4.55874e-05,4.74027e-05,2.93113e-05,0.0,0.0,0.0,0.0001205861,0.0001340353,0.0,0.9841355741,0.9840530649,0.9848753536,0.8638726057,0.8637591679,0.8640112445,0.0439112322,0.0797137814,0.0001548634
0,30,0.3656950171,0.3651825251,0.3702900356,0.0085410257,0.0087972944,0.0062433134,0.0188761375,0.0194743527,0.0135125233,0.0066572355,0.0068750317,0.0047044685,0.0004279336,0.0004462396,0.000263802,0.0010926278,0.0011425695,0.0006448493,4.55874e-05,4.90373e-05,1.46557e-05,5.58814e-05,5.88448e-05,2.93113e-05,0.0,0.0,0.0,0.0001249978,0.0001389391,0.0,0.9835267613,0.9834433676,0.9842744713,0.8632539587,0.8631416705,0.8633911926,0.0439144687,0.0797139122,0.0001618954
0,31,0.3656053128,0.3650893542,0.370231413,0.0089204308,0.0092092079,0.0063312473,0.0196820056,0.020327602,0.0138935706,0.0072469309,0.0074830944,0.0051294828,0.000436757,0.0004511433,0.000307769,0.0011499797,0.001206318,0.0006448493,4.85286e-05,5.06719e-05,2.93113e-05,5.88225e-05,6.21139e-05,2.93113e-05,0.0,0.0,0.0,0.00013088,0.0001454774,0.0,0.9829944177,0.9829039571,0.98380549,0.8627282091,0.8625783268,0.8629113889,0.0439170578,0.0797133891,0.0001682881
0,32,0.3654744328,0.3649504151,0.3701727903,0.0092616013,0.0095639112,0.0065510823,0.0203805227,0.021058258,0.0143039292,0.0079469186,0.0081892317,0.0057743321,0.0004470509,0.0004658545,0.0002784576,0.0012043905,0.0012618936,0.0006888163,4.99991e-05,5.23065e-05,2.93113e-05,6.32342e-05,6.70177e-05,2.93113e-05,0.0,0.0,0.0,0.0001397034,0.0001536503,1.46557e-05,0.9823473703,0.98225503,0.9831752964,0.8620843009,0.8619270097,0.8622765355,0.0439193592,0.0797137814,0.0001729228
0,33,0.3653553173,0.3648245527,0.3701141676,0.0096292418,0.0099284219,0.0069467853,0.021142274,0.0218673737,0.0146410095,0.008617495,0.008883927,0.0062286577,0.000460286,0.0004772965,0.000307769,0.0012646836,0.0013207384,0.0007620946,4.99991e-05,5.23065e-05,2.93113e-05,7.0587e-05,7.51906e-05,2.93113e-05,0.0,0.0,0.0,0.0001426445,0.0001569194,1.46557e-05,0.9817414987,0.981640429,0.9826476925,0.8614810167,0.8612957163,0.861707483,0.0439228833,0.0797144353,0.0001799548
0,34,0.3652347312,0.3647003248,0.3700262336,0.0100645283,0.0104024493,0.0070347193,0.0219849061,0.0227598528,0.0150367124,0.0092983653,0.0095769878,0.0068002286,0.0004720505,0.0004887386,0.0003224246,0.0013426234,0.0014024672,0.0008060616,5.29402e-05,5.55756e-05,2.93113e-05,7.49987e-05,8.00943e-05,2.93113e-05,0.0,0.0,0.0,0.0001455857,0.0001601886,1.46557e-05,0.9811400387,0.9810389046,0.9820468102,0.8608651394,0.8606632297,0.8611119049,0.0439262635,0.0797161352,0.0001853886
0,35,0.365124439,0.3645826352,0.3699822666,0.0104498156,0.0107996515,0.0073131769,0.0227657747,0.0235869489,0.0154031041,0.0100733516,0.0103697577,0.0074157666,0.0004985206,0.000518161,0.0003224246,0.0013985047,0.0014580429,0.0008646842,6.02931e-05,6.37485e-05,2.93113e-05,7.79398e-05,8.33634e-05,2.93113e-05,0.0,0.0,0.0,0.0001529385,0.0001683615,1.46557e-05,0.980581225,0.9804782446,0.9815045506,0.8603100758,0.8600975486,0.8605698175,0.0439290684,0.0797160045,0.0001917813
0,36,0.3649817944,0.3644355233,0.369879677,0.0108498085,0.0112246416,0.0074890449,0.0236289948,0.024467986,0.016106576,0.0108542202,0.0111707005,0.0080166488,0.0005294024,0.0005492179,0.000351736,0.0014720328,0.0015315988,0.0009379626,6.91164e-05,7.19214e-05,4.3967e-05,8.23515e-05,8.82672e-05,2.93113e-05,0.0,0.0,0.0,0.0001617619,0.0001781689,1.46557e-05,0.9799415304,0.9798472978,0.980786423,0.8596472698,0.8594640322,0.8598712151,0.0439308664,0.0797144353,0.0001976946
0,37,0.3648391499,0.3642867768,0.369791743,0.011308624,0.0117003035,0.0077968139,0.0245701546,0.0254405594,0.0167660809,0.0116115598,0.0119471247,0.0086028754,0.0005558725,0.0005786403,0.000351736,0.0015367376,0.0016002511,0.0009672739,6.91164e-05,7.19214e-05,4.3967e-05,8.52926e-05,9.15363e-05,2.93113e-05,0.0,0.0,0.0,0.0001676441,0.0001847072,1.46557e-05,0.9793488938,0.9792523117,0.9802148521,0.8590343886,0.8588401108,0.8592718267,0.0439344624,0.0797148276,0.000205206
0,38,0.3647097404,0.3641494723,0.3697331203,0.0117380282,0.0121138516,0.0083683848,0.0255069028,0.026385345,0.0176307652,0.0124291924,0.012811816,0.0089985784,0.0005852838,0.0006113319,0.000351736,0.0016087951,0.0016754416,0.0010112409,7.79398e-05,8.00943e-05,5.86227e-05,8.82337e-05,9.48055e-05,2.93113e-05,0.0,0.0,0.0,0.000177938,0.0001961493,1.46557e-05,0.9786856703,0.9785837696,0.9795993141,0.8583626932,0.8581650105,0.8586042928,0.0439362604,0.0797129968,0.0002114389
0,39,0.3645523903,0.3639794762,0.3696891533,0.0121968436,0.0125911481,0.0086614981,0.0264421804,0.0273432073,0.0183635484,0.013327706,0.0137386213,0.0096434277,0.0006161656,0.0006440234,0.0003663916,0.0016602648,0.0017293827,0.0010405522,7.79398e-05,8.17289e-05,4.3967e-05,9.55865e-05,0.0001013438,4.3967e-05,0.0,0.0,0.0,0.0001838203,0.0002026876,1.46557e-05,0.977994506,0.9778923435,0.9789104979,0.8576645154,0.8574623838,0.8579115523,0.0439394249,0.0797132584,0.0002181512
0,40,0.3644141574,0.3638290951,0.369659842,0.0127159521,0.0131207511,0.0090865124,0.0274068693,0.028353376,0.0189204637,0.0142100434,0.0146588883,0.0101856873,0.000624989,0.0006521963,0.0003810473,0.0017308518,0.0018013041,0.0010991749,8.97043e-05,9.48055e-05,4.3967e-05,9.99982e-05,0.0001062475,4.3967e-05,0.0,0.0,0.0,0.000188232,0.0002075913,1.46557e-05,0.9774092222,0.9773055303,0.9783389269,0.8570535015,0.856839819,0.8573146553,0.0439433086,0.0797144353,0.000225343
0,41,0.3642656306,0.363667272,0.3696305307,0.0132130021,0.0136274701,0.009496871,0.0283906755,0.0293782559,0.0195360016,0.0151379682,0.0156281925,0.0107426026,0.000648518,0.0006783495,0.0003810473,0.0017984977,0.0018666872,0.0011871089,9.4116e-05,9.97092e-05,4.3967e-05,0.000107351,0.0001144204,4.3967e-05,0.0,0.0,0.0,0.0002058787,0.0002272062,1.46557e-05,0.9767592337,0.9766582377,0.9776647663,0.856369806,0.856166762,0.8566179579,0.0439458977,0.0797141737,0.0002314161
0,42,0.3641200449,0.3635168909,0.369527941,0.0136850526,0.0141211124,0.0097753287,0.029514185,0.030545344,0.0202687849,0.0160585401,0.0165795165,0.0113874518,0.0006749881,0.0007077719,0.0003810473,0.0018720258,0.0019435123,0.0012310759,0.0001014688,0.0001095167,2.93113e-05,0.0001132333,0.0001193241,5.86227e-05,0.0,0.0,0.0,0.0002102904,0.00023211,1.46557e-05,0.9760724811,0.9759635424,0.9770492284,0.8557099527,0.8554699054,0.8560033284,0.0439478396,0.0797116891,0.0002387677
0,43,0.363968577,0.3633632406,0.36939604,0.0141482797,0.0146229276,0.009892574,0.0305656371,0.0316176266,0.0211334691,0.0170835221,0.0176305496,0.0121788577,0.0006808703,0.0007110411,0.0004103586,0.0019573184,0.0020301449,0.0013043542,9.99982e-05,0.0001078821,2.93113e-05,0.000117645,0.0001242279,5.86227e-05,0.0,0.0,0.0,0.000211761,0.0002337445,1.46557e-05,0.975444551,0.9753374993,0.9764043791,0.8550773982,0.8548267612,0.8553837163,0.0439520829,0.079714043,0.0002453203
0,44,0.3638465204,0.363234109,0.3693374174,0.014685035,0.0151835875,0.0102149986,0.0316994406,0.0327879839,0.0219395307,0.01809821,0.0186685061,0.0129849193,0.000708811,0.0007470018,0.0003663916,0.0020396699,0.0021135083,0.0013776325,8.97043e-05,9.80746e-05,1.46557e-05,0.00013088,0.0001373045,7.32783e-05,0.0,0.0,0.0,0.0002205843,0.000243552,1.46557e-05,0.9747298577,0.9746133816,0.9757741855,0.8543720465,0.8540789546,0.8547302511,0.0439541685,0.0797124737,0.0002518728
0,45,0.3636450533,0.3630232486,0.3692201721,0.0151717911,0.015691941,0.0105081119,0.0326656,0.0337981526,0.0225111017,0.0192481897,0.0198503054,0.0138496036,0.0007779274,0.0008140194,0.0004543256,0.0021323153,0.0022115829,0.0014215995,0.0001014688,0.0001095167,2.93113e-05,0.0001323506,0.0001389391,7.32783e-05,0.0,0.0,0.0,0.000224996,0.0002484557,1.46557e-05,0.9740592813,0.9739399358,0.9751293362,0.8537042016,0.8533964659,0.8540803031,0.0439560385,0.0797099892,0.0002590646
0,46,0.3634435863,0.3628107536,0.3691175824,0.0157820744,0.0163049075,0.0110943385,0.0337802862,0.0349472604,0.0233171632,0.0203584643,0.0210010478,0.0145970425,0.0007882214,0.0008254615,0.0004543256,0.0022220196,0.0023063884,0.0014655665,9.55865e-05,0.0001029784,2.93113e-05,0.0001455857,0.0001536503,7.32783e-05,0.0,0.0,0.0,0.0002323488,0.0002566286,1.46557e-05,0.9733813521,0.9732501443,0.9745577653,0.8530215101,0.8526767905,0.8534428118,0.0439584118,0.0797092046,0.0002652975
0,47,0.3632612366,0.3626276809,0.3689417144,0.0164070634,0.0169750841,0.0113141735,0.0348935019,0.0361290597,0.0238154559,0.0214790327,0.0221419826,0.0155350051,0.0008073387,0.0008418073,0.0004982926,0.002324959,0.0024142705,0.0015241892,0.0001044099,0.0001127858,2.93113e-05,0.0001529385,0.0001618231,7.32783e-05,0.0,0.0,0.0,0.00023529,0.0002598978,1.46557e-05,0.9727195991,0.9725865059,0.973912916,0.8523310222,0.8519697994,0.8527724934,0.0439613605,0.0797094661,0.0002715304
