household_network,True
same_age_household,False
num_households,"{'poor': 174857, 'rich': 34000}"
max_household_sizes,"{'poor': 6, 'rich': 3}"
econ_network,watts strogatz
average_worker_degree,20
rewiring_prob,1
initial_infection_fraction,0.001
household_transmission_prob,0.25
other_transmission_prob,0.005
time_steps_pre_lockdown,0
time_steps_post_lockdown_pre_reopening,60
time_steps_post_reopening,0
occupations_staying_at_home,retiree
partial_opening,True
worker_staying_at_home_prob,0.4
staying_at_home_output_remaining_scale,1.0
viral_test_fraction_all,0.00145
viral_test_fraction_poor,
contact_tracing_efficacy,0.7
subsidy,0.1
hospital_capacity,0.0025
undertreatment_effect,0.5
despair_prob_factor,5.5e-05
inactive_prob_factor,0.01
trial,time,stay_at_home_count,stay_at_home_count_poor,stay_at_home_count_rich,isolation_count,isolation_count_poor,isolation_count_rich,infections,infections_poor,infections_rich,recoveries,recoveries_poor,recoveries_rich,hospitalizations,hospitalizations_poor,hospitalizations_rich,hospitalizations_cumsum,hospitalizations_cumsum_poor,hospitalizations_cumsum_rich,ICU_count,ICU_count_poor,ICU_count_rich,viral_deaths,viral_deaths_poor,viral_deaths_rich,undertreated_deaths,undertreated_deaths_poor,undertreated_deaths_rich,deaths_of_despair,deaths_of_despair_poor,deaths_of_despair_rich,active_count,active_count_poor,active_count_rich,total_output,total_output_poor,total_output_rich,total_subsidy,total_subsidy_poor,total_subsidy_rich
0,13,0.3680698356,0.3680106473,0.368602992,0.004196425,0.0043928408,0.0024271488,0.0106431922,0.0111405056,0.0061634869,0.0005658927,0.0005748253,0.0004854298,9.40705e-05,9.79816e-05,5.884e-05,0.0004821112,0.0005046051,0.0002794899,4.4096e-06,4.8991e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67463e-05,4.08257e-05,0.0,0.9933136471,0.9932670325,0.9937335432,0.8729599068,0.8727088916,0.8732667153,0.043866958,0.0797056109,6.24346e-05
0,14,0.3680301496,0.3679681886,0.368588282,0.0046579583,0.0048745836,0.0027066386,0.0114677787,0.0119913123,0.0067518866,0.0007202271,0.0007381279,0.0005589797,0.0001337565,0.0001404403,7.355e-05,0.0005262067,0.0005519629,0.0002941998,8.8191e-06,9.7982e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82161e-05,4.24587e-05,0.0,0.9927536338,0.9927036384,0.9932039835,0.8723709899,0.8720941739,0.8727093339,0.043869401,0.0797060029,6.73847e-05
0,15,0.367996343,0.3679322621,0.368573572,0.0050798056,0.0053073356,0.0030302585,0.0122967747,0.0128780456,0.0070607964,0.0009318856,0.0009471553,0.0007943396,0.0001572741,0.0001649357,8.826e-05,0.0005688324,0.0005944216,0.0003383298,1.17588e-05,1.30642e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9686e-05,4.40917e-05,0.0,0.9922641734,0.9922006663,0.9928362337,0.8718719126,0.8715353218,0.8722833174,0.0438721315,0.0797063948,7.29735e-05
0,16,0.3679507776,0.3678849043,0.368544152,0.0055075323,0.0057498857,0.0033244583,0.0131595773,0.0137925403,0.0074579662,0.0011582427,0.0011839441,0.0009267295,0.0001793218,0.000187798,0.0001029699,0.0006011691,0.0006303482,0.0003383298,1.46985e-05,1.63303e-05,0.0,1.4699e-06,1.633e-06,0.0,0.0,0.0,0.0,4.85051e-05,5.38899e-05,0.0,0.9917115094,0.9916438043,0.9923213839,0.8712904719,0.8709373263,0.8717221113,0.0438750775,0.0797086157,7.68058e-05
0,17,0.3679022725,0.3678342805,0.3685147321,0.0058338392,0.0060960873,0.0034715582,0.0139518271,0.0146286498,0.007855136,0.0014786703,0.0015121824,0.0011767994,0.0002101887,0.0002188255,0.0001323899,0.000642325,0.0006728068,0.0003677498,2.49875e-05,2.61284e-05,1.471e-05,1.4699e-06,1.633e-06,0.0,0.0,0.0,0.0,5.29146e-05,5.87889e-05,0.0,0.9911309182,0.9910575478,0.9917918242,0.8707094622,0.8703336151,0.8711688489,0.0438770176,0.0797077012,8.22349e-05
0,18,0.3678405388,0.3677705925,0.3684706021,0.0062424578,0.0065223071,0.0037216281,0.0148160996,0.0155578418,0.0081346259,0.0017961581,0.0018371546,0.0014268693,0.0002322365,0.0002433209,0.0001323899,0.0006996491,0.0007332288,0.0003971698,3.08669e-05,3.26605e-05,1.471e-05,2.9397e-06,3.2661e-06,0.0,0.0,0.0,0.0,5.43845e-05,6.0422e-05,0.0,0.9905356285,0.9904647593,0.9911740045,0.8700791103,0.8697044616,0.8705370323,0.0438799636,0.0797086157,8.7664e-05
0,19,0.3677817447,0.3677085375,0.3684411821,0.0066966418,0.007010582,0.003868728,0.0158008998,0.0165997126,0.0086053456,0.0020945379,0.0021555947,0.0015445492,0.0002557541,0.0002678163,0.0001470999,0.0007525638,0.0007920178,0.0003971698,2.79272e-05,2.93945e-05,1.471e-05,7.3493e-06,8.1651e-06,0.0,0.0,0.0,0.0,5.58543e-05,6.2055e-05,0.0,0.9899623865,0.9899046313,0.9904826349,0.8694371743,0.8690970925,0.8698528463,0.0438830533,0.0797087463,9.43705e-05
0,20,0.367720011,0.3676464825,0.3683823421,0.007178753,0.0075347835,0.003971698,0.0167548332,0.0176121889,0.0090319354,0.0024443625,0.0025099615,0.0018534591,0.0002778019,0.0002923117,0.0001470999,0.0008025387,0.0008459076,0.0004118798,3.52764e-05,3.75596e-05,1.471e-05,1.0289e-05,1.14312e-05,0.0,0.0,0.0,0.0,6.61433e-05,7.34862e-05,0.0,0.9893979637,0.9893134757,0.990159015,0.8689193173,0.868458843,0.8694821414,0.0438863586,0.0797087463,0.0001017157
0,21,0.3676641567,0.3675925926,0.3683087922,0.0076535149,0.0080491868,0.0040893779,0.017783729,0.0187095826,0.0094438152,0.0028235841,0.0028986217,0.0021476589,0.0003042592,0.0003200732,0.0001618099,0.0008642725,0.0009112287,0.0004412998,3.52764e-05,3.75596e-05,1.471e-05,1.32287e-05,1.46972e-05,0.0,0.0,0.0,0.0,6.61433e-05,7.34862e-05,0.0,0.9887997343,0.988707623,0.9896294553,0.86831249,0.8678096359,0.8689271137,0.0438877957,0.0797084851,0.0001052287
0,22,0.3675656766,0.3674864459,0.3682793722,0.0081238673,0.0085570579,0.0042217678,0.0188567204,0.0198543341,0.009870405,0.0033453812,0.0034505846,0.0023977288,0.0003292467,0.0003478346,0.0001618099,0.0009245364,0.0009749167,0.0004707198,4.11558e-05,4.40917e-05,1.471e-05,1.46985e-05,1.63303e-05,0.0,0.0,0.0,0.0,6.76132e-05,7.51192e-05,0.0,0.9882764672,0.9881719903,0.9892175755,0.8678020241,0.867243076,0.8684852098,0.0438910291,0.0797097915,0.0001108175
0,23,0.3674877745,0.3674080606,0.3682058222,0.0087088681,0.0091645437,0.0046042277,0.0199693977,0.0210088837,0.0106059046,0.0038539497,0.0039829512,0.0026919286,0.000345415,0.0003657979,0.0001618099,0.0009980289,0.001056568,0.0004707198,4.11558e-05,4.40917e-05,1.471e-05,1.91081e-05,2.12293e-05,0.0,0.0,0.0,0.0,7.34926e-05,8.16513e-05,0.0,0.9876459011,0.9875596055,0.9884232359,0.8670588044,0.8665792534,0.8676449453,0.0438943344,0.079712143,0.0001152885
0,24,0.3674025231,0.3673166111,0.3681764022,0.0091410043,0.0096054608,0.0049572675,0.0211761455,0.0222646809,0.0113708242,0.0043757469,0.004530015,0.0029861285,0.0003792216,0.0004033575,0.0001618099,0.0010641722,0.0011267882,0.0005001397,4.70352e-05,4.89908e-05,2.942e-05,2.05779e-05,2.28624e-05,0.0,0.0,0.0,0.0,7.64323e-05,8.49174e-05,0.0,0.987034443,0.9869325234,0.9879525161,0.8664619103,0.8659253596,0.8671177205,0.0438976397,0.0797110979,0.0001239112
0,25,0.3673025733,0.3672137305,0.3681028523,0.0097054271,0.0102113136,0.0051484974,0.0223931822,0.0235237442,0.0122092938,0.0049592778,0.0051440329,0.0032950383,0.0003939201,0.0004180547,0.0001765199,0.0011244361,0.0011888432,0.0005442697,4.85051e-05,5.06238e-05,2.942e-05,2.35176e-05,2.61284e-05,0.0,0.0,0.0,0.0,8.08418e-05,8.98164e-05,0.0,0.9864450327,0.9863478999,0.9873199865,0.865810911,0.8652843013,0.8664545705,0.0439012324,0.0797134494,0.0001290209
0,26,0.3671879249,0.3670961526,0.3680145923,0.010259561,0.010791038,0.0054721172,0.0236440256,0.0248024038,0.0132095733,0.0055927836,0.0058119407,0.0036186582,0.0004336061,0.0004588804,0.0002059399,0.0012067478,0.0012704945,0.0006325297,5.58543e-05,5.87889e-05,2.942e-05,2.79272e-05,2.93945e-05,1.471e-05,0.0,0.0,0.0,8.81911e-05,9.79816e-05,0.0,0.985849743,0.9857453132,0.9867904267,0.8651844828,0.864622324,0.8658715928,0.0439041784,0.0797133188,0.0001357274
0,27,0.3670688669,0.3669720426,0.3679410424,0.0108768985,0.0114344503,0.005854577,0.0249859997,0.0261692468,0.0143275327,0.0062512769,0.006510876,0.003912858,0.000454184,0.0004817428,0.0002059399,0.001303758,0.0013684761,0.0007207896,5.29146e-05,5.55229e-05,2.942e-05,3.9686e-05,4.08257e-05,2.942e-05,0.0,0.0,0.0,9.40705e-05,0.0001045137,0.0,0.9852162372,0.9851002678,0.986260867,0.8645357425,0.8639191783,0.8652893507,0.0439071245,0.0797143639,0.0001409969
0,28,0.36693952,0.3668332354,0.3678969124,0.0115162837,0.0121105232,0.0061634869,0.0265352228,0.0277973741,0.0151660023,0.0069597452,0.0072539029,0.0043100278,0.0004777016,0.0005046051,0.0002353599,0.0014286953,0.0014991182,0.0007943396,6.02639e-05,6.3688e-05,2.942e-05,4.11558e-05,4.24587e-05,2.942e-05,0.0,0.0,0.0,9.70102e-05,0.0001077797,0.0,0.9846385857,0.9845417728,0.9855106574,0.8638446396,0.8632959526,0.8645152834,0.0439105016,0.0797159316,0.0001465856
0,29,0.3667940048,0.3666731988,0.3678822024,0.0121703675,0.0128012934,0.0064871067,0.0281094334,0.0294565288,0.0159750519,0.0077034899,0.0080246914,0.0048101675,0.0005115082,0.0005372657,0.0002794899,0.0015448136,0.0016232282,0.0008384696,6.61433e-05,7.02201e-05,2.942e-05,4.85051e-05,5.06238e-05,2.942e-05,0.0,0.0,0.0,0.0001058293,0.0001175779,0.0,0.984022718,0.983934287,0.9848192877,0.8631680366,0.8626475784,0.8638041772,0.0439135195,0.0797151478,0.0001542502
0,30,0.3666132131,0.3664821347,0.3677939424,0.0128141623,0.013464302,0.0069578265,0.0296424881,0.0310503625,0.0169606214,0.008501619,0.0088656999,0.0052220473,0.0005511942,0.0005813574,0.0002794899,0.0016330046,0.0017130446,0.0009120195,6.46735e-05,6.85871e-05,2.942e-05,5.58543e-05,5.87889e-05,2.942e-05,0.0,0.0,0.0,0.0001102388,0.000122477,0.0,0.9834068504,0.9833186361,0.9842014681,0.8624996298,0.8619729452,0.8631433809,0.0439150284,0.0797120124,0.0001614358
0,31,0.3664485898,0.3663074009,0.3677203925,0.0135049923,0.0141763015,0.0074579662,0.0312299273,0.0327258475,0.0177549609,0.0093864694,0.0097916258,0.0057368971,0.0005894103,0.000622183,0.0002941998,0.0017388339,0.0018257234,0.0009561495,7.34926e-05,7.67522e-05,4.413e-05,6.17337e-05,6.53211e-05,2.942e-05,0.0,0.0,0.0,0.0001175881,0.0001306421,0.0,0.9827851034,0.9827062512,0.9834953884,0.8617927884,0.8613023292,0.862392262,0.0439178307,0.0797116205,0.0001681424
0,32,0.3662869061,0.366131034,0.3676909725,0.0143236994,0.0150205761,0.0080463659,0.0329863995,0.0345695343,0.0187258204,0.0102654404,0.0107240839,0.0061340669,0.0006114581,0.0006417793,0.0003383298,0.001846133,0.0019335032,0.0010591195,7.79021e-05,8.16513e-05,4.413e-05,6.46735e-05,6.85871e-05,2.942e-05,0.0,0.0,0.0,0.0001219976,0.0001355412,0.0,0.9821912835,0.9821232608,0.9828040188,0.8610866549,0.8606379351,0.8616351119,0.0439218546,0.0797127962,0.0001756473
0,33,0.3660987652,0.3659252727,0.3676615525,0.0149968913,0.0157358417,0.0083405657,0.0347605098,0.0364295512,0.0197260999,0.0112193738,0.0117169639,0.0067371766,0.0006629029,0.0006924032,0.0003971698,0.0019784196,0.0020739434,0.0011179594,8.23117e-05,8.65504e-05,4.413e-05,7.05529e-05,7.51192e-05,2.942e-05,0.0,0.0,0.0,0.0001234675,0.0001371742,0.0,0.9815680666,0.981512509,0.9820685191,0.8603784776,0.8599683806,0.860879727,0.0439237228,0.0797104447,0.0001826732
0,34,0.3659135639,0.3657211444,0.3676468425,0.015789141,0.0165441897,0.0089878054,0.0366037031,0.0383826507,0.0205792795,0.0122409204,0.012781697,0.0073697062,0.000701119,0.0007315958,0.0004265898,0.0020945379,0.0021947874,0.0011915094,8.23117e-05,8.65504e-05,4.413e-05,7.9372e-05,8.49174e-05,2.942e-05,0.0,0.0,0.0,0.0001293469,0.0001437063,0.0,0.980902224,0.9808462342,0.9814065695,0.8596501261,0.859243973,0.860146555,0.0439265969,0.0797096608,0.0001900184
0,35,0.3657268928,0.3655235482,0.3675585825,0.0167092679,0.0175321706,0.0092967153,0.0385145096,0.0403929061,0.021594269,0.0132918639,0.0138872559,0.007928686,0.0007437447,0.0007789536,0.0004265898,0.0022165355,0.0023254295,0.0012356394,8.52514e-05,8.98164e-05,4.413e-05,8.08418e-05,8.49174e-05,4.413e-05,0.0,0.0,0.0,0.0001352263,0.0001502384,0.0,0.9802628388,0.9801946567,0.9808770098,0.8589763023,0.8585052111,0.8595521031,0.0439296148,0.0797095302,0.0001968846
0,36,0.365518174,0.3653063557,0.3674261926,0.0176146962,0.018485858,0.009767435,0.0406840099,0.0426138219,0.0233006281,0.0144309986,0.0150907963,0.0084876657,0.000799599,0.0008344765,0.0004854298,0.0023679302,0.0024822,0.0013386093,8.08418e-05,8.32843e-05,5.884e-05,8.52514e-05,8.98164e-05,4.413e-05,0.0,0.0,0.0,0.0001396359,0.0001551375,0.0,0.9795822977,0.9795218499,0.9801268001,0.8582064462,0.8577511968,0.858762884,0.0439310519,0.0797075706,0.0002024734
0,37,0.3653256235,0.3650989614,0.3673673526,0.0186200743,0.0195244627,0.0104735147,0.0428770278,0.0449065909,0.0245951075,0.0155877714,0.0163286302,0.0089142555,0.0008466343,0.0008851003,0.0005001397,0.0025222646,0.0026471357,0.0013974493,9.70102e-05,0.0001012476,5.884e-05,9.40705e-05,9.79816e-05,5.884e-05,0.0,0.0,0.0,0.0001499248,0.0001665687,0.0,0.9788547214,0.9787967862,0.9793765905,0.8573799241,0.8569302614,0.8579295334,0.0439340698,0.0797069174,0.0002099783
0,38,0.3650963267,0.3648540074,0.3672790927,0.0195872364,0.0205369391,0.0110324944,0.0451891037,0.0472940754,0.0262279166,0.0168342052,0.0176383173,0.0095909151,0.0008877901,0.000927559,0.0005295597,0.0027133452,0.0028496309,0.0014857092,0.0001058293,0.0001110458,5.884e-05,9.70102e-05,0.0001012476,5.884e-05,0.0,0.0,0.0,0.0001543344,0.0001714678,0.0,0.9781991678,0.9781354105,0.9787734808,0.8566622113,0.8561853594,0.8572450532,0.0439375188,0.0797067867,0.0002178026
0,39,0.3648684998,0.3646139526,0.3671614127,0.0206955042,0.0217045529,0.0116061841,0.0475202876,0.0497256516,0.0276547859,0.0181291441,0.0190018943,0.0102675748,0.0009465841,0.000989614,0.0005589797,0.0028720891,0.0030161996,0.0015739692,0.0001146484,0.0001208439,5.884e-05,0.0001058293,0.0001110458,5.884e-05,0.0,0.0,0.0,0.0001631535,0.0001812659,0.0,0.977545084,0.9774773009,0.9781556611,0.8559091378,0.8554109487,0.8565180596,0.043939387,0.0797050884,0.0002240301
0,40,0.3646436125,0.3643787968,0.3670290228,0.0217023522,0.0227709191,0.0120769038,0.0499587707,0.0522731726,0.0291110752,0.0195578394,0.0205010125,0.0110619144,0.0009965591,0.0010435038,0.0005736897,0.0030264235,0.0031746032,0.0016916491,0.0001102388,0.0001143118,7.355e-05,0.0001190579,0.000125743,5.884e-05,0.0,0.0,0.0,0.0001646233,0.0001828989,0.0,0.9769115782,0.9768502188,0.9774642915,0.8551754346,0.8546806622,0.8557801802,0.0439419737,0.0797045658,0.0002304173
0,41,0.364392268,0.3641142465,0.3668966329,0.0227841626,0.0238911751,0.0128124035,0.0524545779,0.0548615194,0.0307733043,0.0210306302,0.0220425893,0.0119150939,0.0010729913,0.0011218891,0.0006325297,0.0032130946,0.0033656673,0.0018387491,0.0001337565,0.0001371742,0.0001029699,0.0001249373,0.0001322751,5.884e-05,0.0,0.0,0.0,0.0001705027,0.0001894311,0.0,0.9762031099,0.9761316872,0.9768464718,0.8543985954,0.8538662915,0.8550492148,0.0439424767,0.0796996014,0.0002376029
0,42,0.364135044,0.3638398981,0.3667936629,0.0240335361,0.0251959632,0.0135626131,0.0550429858,0.0575756091,0.0322295936,0.0225710342,0.0236772487,0.0126064636,0.001115617,0.0011676138,0.0006472397,0.0033938863,0.0035501992,0.001985849,0.0001455153,0.0001518714,8.826e-05,0.0001352263,0.0001420733,7.355e-05,0.0,0.0,0.0,0.0001852012,0.0002057613,0.0,0.9755255085,0.9754670455,0.9760521322,0.8535599616,0.853066422,0.8541632005,0.0439455664,0.0796999934,0.00024399
0,43,0.3638704708,0.3635573845,0.366690693,0.02547693,0.0267310079,0.0141804328,0.0578577507,0.0604807629,0.0342301525,0.0241114382,0.0252955778,0.0134449331,0.0011714714,0.0012182376,0.0007502096,0.0035732081,0.0037412633,0.0020593989,0.0001440454,0.0001502384,8.826e-05,0.0001528645,0.0001616696,7.355e-05,0.0,0.0,0.0,0.0001925505,0.0002139264,0.0,0.9748420277,0.9747795414,0.9754048925,0.8527328744,0.8522102787,0.8533716278,0.0439474346,0.079696858,0.000251974
0,44,0.3635720911,0.3632422105,0.3665435931,0.0267380622,0.0280439611,0.0149747724,0.0607122017,0.0634855314,0.0357305718,0.0258561515,0.027108237,0.0145776026,0.0012185066,0.0012688615,0.0007649196,0.0037481204,0.0039241623,0.0021623689,0.0001719726,0.0001779999,0.0001176799,0.0001631535,0.0001731008,7.355e-05,0.0,0.0,0.0,0.0001998998,0.0002220916,0.0,0.9741409088,0.9740740741,0.9747429429,0.8519336236,0.8513854893,0.8526035918,0.0439488717,0.0796945064,0.0002580418
0,45,0.3632443142,0.3628943759,0.3663964931,0.0281167826,0.0294614279,0.0160044718,0.0636327959,0.0665115292,0.0377017108,0.0276714177,0.0290090796,0.015622012,0.0012875896,0.0013407146,0.0008090496,0.0039465503,0.0041348227,0.0022506289,0.0001822615,0.000186165,0.0001470999,0.0001719726,0.0001812659,8.826e-05,0.0,0.0,0.0,0.000207249,0.0002302567,0.0,0.973348659,0.9732787903,0.9739780233,0.8510226961,0.8504648907,0.8517044852,0.0439498777,0.0796905872,0.0002650677
0,46,0.3629385852,0.3625677706,0.3662788132,0.0295513573,0.0309442158,0.0170047513,0.0666195334,0.0696077471,0.0397022698,0.0295366588,0.0309785094,0.0165487416,0.0013684314,0.001427265,0.0008384696,0.0041699677,0.0043650794,0.0024124388,0.0001910806,0.0001959632,0.0001470999,0.0001852012,0.0001959632,8.826e-05,0.0,0.0,0.0,0.0002190078,0.0002433209,0.0,0.9725960952,0.972519433,0.9732866536,0.8501514197,0.849570649,0.8508612785,0.0439516022,0.0796874518,0.0002727323
0,47,0.362604929,0.3622117709,0.3661464233,0.0308771631,0.0323241231,0.0178432209,0.0696048011,0.0727153962,0.0415851488,0.0315400659,0.033063884,0.0178138009,0.0014566225,0.0015170815,0.0009120195,0.0043772167,0.0045708407,0.0026330887,0.000207249,0.0002155595,0.0001323899,0.0001866711,0.0001959632,0.0001029699,0.0,0.0,0.0,0.0002292968,0.0002547521,0.0,0.9718141344,0.9717453785,0.9724334741,0.849237937,0.8486819922,0.849917452,0.043951674,0.0796819648,0.0002795985
