household_network,True
same_age_household,False
num_households,"{'poor': 136000, 'rich': 34000}"
max_household_sizes,"{'poor': 8, 'rich': 3}"
econ_network,watts strogatz
average_worker_degree,20
rewiring_prob,1
initial_infection_fraction,0.001
household_transmission_prob,0.25
other_transmission_prob,0.005
time_steps_pre_lockdown,0
time_steps_post_lockdown_pre_reopening,60
time_steps_post_reopening,0
occupations_staying_at_home,retiree
partial_opening,True
worker_staying_at_home_prob,0.4
staying_at_home_output_remaining_scale,1.0
viral_test_fraction_all,0.00145
viral_test_fraction_poor,
contact_tracing_efficacy,0.7
subsidy,0.1
hospital_capacity,0.0025
undertreatment_effect,0.5
despair_prob_factor,5.5e-05
inactive_prob_factor,0.01
trial,time,stay_at_home_count,stay_at_home_count_poor,stay_at_home_count_rich,isolation_count,isolation_count_poor,isolation_count_rich,infections,infections_poor,infections_rich,recoveries,recoveries_poor,recoveries_rich,hospitalizations,hospitalizations_poor,hospitalizations_rich,hospitalizations_cumsum,hospitalizations_cumsum_poor,hospitalizations_cumsum_rich,ICU_count,ICU_count_poor,ICU_count_rich,viral_deaths,viral_deaths_poor,viral_deaths_rich,undertreated_deaths,undertreated_deaths_poor,undertreated_deaths_rich,deaths_of_despair,deaths_of_despair_poor,deaths_of_despair_rich,active_count,active_count_poor,active_count_rich,total_output,total_output_poor,total_output_rich,total_subsidy,total_subsidy_poor,total_subsidy_rich
0,10,0.3668680888,0.3669147222,0.3664479298,0.0039877765,0.0042344165,0.0017655887,0.0129305086,0.0137777756,0.005296766,0.0002910357,0.0003200716,2.94265e-05,6.0265e-05,6.53207e-05,1.47132e-05,0.0005585533,0.0006025838,0.0001618456,1.4699e-06,1.633e-06,0.0,1.4699e-06,1.633e-06,0.0,0.0,0.0,0.0,2.20482e-05,2.44953e-05,0.0,0.9948333821,0.9948151668,0.9949974987,0.8746578514,0.8745800466,0.8747529407,0.0438556315,0.0796986737,4.9975e-05
0,11,0.3668460407,0.3668918599,0.3664332166,0.0047903294,0.0050950172,0.0020451402,0.0144944578,0.0154581515,0.0058117294,0.0004233246,0.0004572451,0.0001177059,8.23131e-05,8.9816e-05,1.47132e-05,0.000645276,0.0006940328,0.0002059853,4.4096e-06,4.8991e-06,0.0,1.4699e-06,1.633e-06,0.0,0.0,0.0,0.0,2.3518e-05,2.61283e-05,0.0,0.9942924673,0.9942746378,0.9944531089,0.8740211448,0.873926166,0.8741372233,0.0438585056,0.0797005027,5.41263e-05
0,12,0.3668239925,0.3668673646,0.3664332166,0.0055914124,0.0059523518,0.002339405,0.0162318525,0.0172936641,0.0066650973,0.000586481,0.0006319781,0.0001765589,0.0001087709,0.0001192103,1.47132e-05,0.0007187699,0.0007707846,0.0002501251,4.4096e-06,4.8991e-06,0.0,2.9398e-06,3.266e-06,0.0,0.0,0.0,0.0,2.93975e-05,3.26604e-05,0.0,0.99378242,0.9937700351,0.9938940058,0.873396267,0.873308359,0.8735037039,0.0438619545,0.0797019398,6.00339e-05
0,13,0.3667960648,0.3668379703,0.3664185034,0.0064145436,0.0068341817,0.0026336698,0.0180765483,0.019251653,0.0074890386,0.000777565,0.0008393714,0.0002206986,0.0001293492,0.0001404396,2.94265e-05,0.0007849144,0.0008426375,0.0002648383,1.02891e-05,1.14311e-05,0.0,2.9398e-06,3.266e-06,0.0,0.0,0.0,0.0,3.08674e-05,3.42934e-05,0.0,0.993207698,0.9931984787,0.993290763,0.8727113528,0.8726132934,0.8728311964,0.0438666248,0.0797054671,6.61012e-05
0,14,0.3667431493,0.3667808146,0.3664037901,0.0071436026,0.0076098654,0.0029426478,0.0200608823,0.0213566136,0.0083865462,0.000980408,0.0010483978,0.000367831,0.0001631564,0.000176366,4.41397e-05,0.0008892756,0.0009520497,0.0003236913,7.3494e-06,8.1651e-06,0.0,5.8795e-06,6.5321e-06,0.0,0.0,0.0,0.0,3.82168e-05,4.24585e-05,0.0,0.9926506146,0.9926318213,0.9928199394,0.8720974728,0.8719427723,0.8722865403,0.0438700018,0.0797063816,7.24878e-05
0,15,0.3666931734,0.366726925,0.3663890769,0.0079961313,0.0085178236,0.0032957655,0.0220643248,0.0235170969,0.0089750758,0.0012567449,0.0013472401,0.0004413972,0.0001940238,0.0002106594,4.41397e-05,0.0009745285,0.0010451317,0.0003384045,7.3494e-06,8.1651e-06,0.0,7.3494e-06,8.1651e-06,0.0,0.0,0.0,0.0,3.96867e-05,4.40915e-05,0.0,0.9920758927,0.9920553659,0.9922608363,0.871427165,0.871248262,0.8716458117,0.043874744,0.0797109541,7.74374e-05
0,16,0.3666299687,0.3666583383,0.3663743637,0.0089118647,0.0094943685,0.0036635965,0.0242426826,0.0258278178,0.0099608628,0.0015874672,0.001695073,0.000617956,0.0002322406,0.0002531178,4.41397e-05,0.0010803596,0.00115781,0.0003825442,1.02891e-05,1.14311e-05,0.0,7.3494e-06,8.1651e-06,0.0,0.0,0.0,0.0,4.40963e-05,4.89905e-05,0.0,0.9914673636,0.9914380849,0.9917311597,0.8707323176,0.8704995024,0.8710168532,0.0438798454,0.0797152653,8.35046e-05
0,17,0.366555005,0.3665799534,0.3663302239,0.0099113811,0.0105607295,0.004060854,0.0267708712,0.0285043348,0.0111526351,0.0019402377,0.0020674012,0.0007945149,0.0002733971,0.0002955763,7.35662e-05,0.0012067691,0.0012917175,0.0004413972,1.32289e-05,1.46972e-05,0.0,7.3494e-06,8.1651e-06,0.0,0.0,0.0,0.0,4.55662e-05,5.06236e-05,0.0,0.9908603044,0.9908093729,0.991319189,0.8700760322,0.8697355068,0.8704922061,0.0438830069,0.0797163104,8.92526e-05
0,18,0.36649474,0.3665129996,0.3663302239,0.0108609217,0.0115683018,0.0044875379,0.0294460474,0.031373548,0.0120795692,0.0024252972,0.0025785359,0.00104464,0.0003086742,0.0003347688,7.35662e-05,0.0013346484,0.0014305241,0.0004708236,2.05783e-05,2.28623e-05,0.0,8.8193e-06,9.7981e-06,0.0,0.0,0.0,0.0,4.85059e-05,5.38896e-05,0.0,0.9902576548,0.9902067891,0.9907159462,0.8693640472,0.8690061476,0.8698014551,0.0438863839,0.0797190539,9.34038e-05
0,19,0.3664109571,0.3664231836,0.3663007975,0.0120456426,0.012832258,0.0049583615,0.0323843317,0.0344713838,0.0135803196,0.002917706,0.0031125329,0.0011623459,0.0003571801,0.0003853923,0.0001029927,0.0014757566,0.0015872938,0.0004708236,2.49879e-05,2.77613e-05,0.0,1.1759e-05,1.30641e-05,0.0,0.0,0.0,0.0,5.73252e-05,6.36877e-05,0.0,0.9896432461,0.9895927742,0.9900979902,0.868599493,0.868222376,0.8690603874,0.043890695,0.0797215361,9.99501e-05
0,20,0.3663065958,0.3663088724,0.3662860842,0.01327299,0.0141615349,0.0052673396,0.0355151699,0.0377570167,0.0153164818,0.0035218255,0.0037543091,0.0014271842,0.0004145053,0.000445814,0.0001324192,0.0016433226,0.0017620268,0.0005738163,3.5277e-05,3.91924e-05,0.0,1.1759e-05,1.30641e-05,0.0,0.0,0.0,0.0,5.87951e-05,6.53207e-05,0.0,0.9889788617,0.9889265027,0.9894506077,0.8677970367,0.8673813668,0.8683050486,0.0438941439,0.0797225813,0.0001063367
0,21,0.3661934152,0.366184763,0.366271371,0.0146340962,0.0156051231,0.0058852956,0.0389223449,0.0413463909,0.0170820704,0.0041318245,0.0043993514,0.001721449,0.0004674209,0.0005029696,0.0001471324,0.0018373463,0.001962888,0.0007062355,5.87951e-05,6.53207e-05,0.0,1.1759e-05,1.30641e-05,0.0,0.0,0.0,0.0,6.32047e-05,7.02198e-05,0.0,0.9883571037,0.9883157539,0.9887296589,0.8669879493,0.8665899362,0.8674743819,0.0438972335,0.0797227119,0.0001130426
0,22,0.3660640661,0.3660475894,0.366212518,0.0161642382,0.0172234443,0.0066209575,0.0425485317,0.0451398925,0.0192007769,0.0048711726,0.0051832002,0.0020598535,0.0005173967,0.0005552262,0.0001765589,0.0020063822,0.00214252,0.0007798017,6.76143e-05,7.51188e-05,0.0,1.46988e-05,1.63302e-05,0.0,0.0,0.0,0.0,6.76143e-05,7.51188e-05,0.0,0.9877485746,0.987703372,0.9881558426,0.8661955193,0.8657566839,0.866731843,0.0439023349,0.0797257167,0.0001207065
0,23,0.36589797,0.3658679574,0.3661683783,0.0177105489,0.0188548296,0.0074007592,0.0463481639,0.0491473195,0.0211282112,0.0057090026,0.0060829933,0.002339405,0.0005835412,0.000623813,0.0002206986,0.002212165,0.0023613445,0.0008680811,6.76143e-05,7.51188e-05,0.0,2.05783e-05,2.28623e-05,0.0,0.0,0.0,0.0,7.05541e-05,7.83849e-05,0.0,0.9871532744,0.9871203845,0.9874496072,0.8653584328,0.8649523851,0.8658546848,0.0439049216,0.079725586,0.0001266141
0,24,0.3657186449,0.3656752612,0.3661095254,0.0192803776,0.020497646,0.00831298,0.0505049763,0.0535254416,0.0232910573,0.0066614829,0.0070954646,0.0027513757,0.0006599748,0.0007070969,0.0002354118,0.0024179478,0.002588334,0.0008827943,7.93734e-05,8.655e-05,1.47132e-05,2.49879e-05,2.77613e-05,0.0,0.0,0.0,0.0,7.49637e-05,8.32839e-05,0.0,0.9865168176,0.9864867734,0.9867875114,0.8645159455,0.864103717,0.8650197515,0.0439067179,0.0797229732,0.000133799
0,25,0.3655260911,0.3654695009,0.3660359592,0.021080977,0.0224197086,0.0090192155,0.055039547,0.0583150844,0.0255274696,0.0076874571,0.0081748897,0.0032957655,0.0007364084,0.0007936469,0.0002206986,0.0027031039,0.0028904424,0.0010152135,9.11324e-05,9.96141e-05,1.47132e-05,2.93975e-05,3.26604e-05,0.0,0.0,0.0,0.0,8.23131e-05,9.1449e-05,0.0,0.9857921682,0.9857682453,0.9860077097,0.8635553463,0.86312408,0.8640824193,0.0439092327,0.0797217974,0.0001408242
0,26,0.3653452962,0.3652833368,0.36590354,0.0231446844,0.0245752928,0.0102551276,0.0598739727,0.0633937713,0.0281611394,0.0088574792,0.0094176167,0.0038107289,0.0008084324,0.0008654997,0.0002942648,0.0029309349,0.0031288631,0.0011476326,9.84818e-05,0.0001061462,2.94265e-05,3.67469e-05,4.08255e-05,0.0,0.0,0.0,0.0,8.96625e-05,9.96141e-05,0.0,0.9851277838,0.985115038,0.9852426213,0.8625813355,0.8621742295,0.863078881,0.0439136874,0.0797228426,0.0001494461
0,27,0.3650939472,0.3650138888,0.3658152606,0.025074633,0.0266181987,0.0111673484,0.0648994825,0.0687043469,0.0306182503,0.0102641516,0.0109069294,0.0044728246,0.0008980949,0.0009585818,0.0003531177,0.0032498982,0.0034668979,0.001294765,0.0001087709,0.0001175773,2.94265e-05,4.11566e-05,4.57245e-05,0.0,0.0,0.0,0.0,9.5542e-05,0.0001061462,0.0,0.984431062,0.9844291703,0.9844481064,0.86163922,0.8612418033,0.8621249237,0.0439161304,0.0797211442,0.0001569504
0,28,0.3648661162,0.3647722021,0.3657122679,0.0273749906,0.0290677262,0.0121237089,0.0701381243,0.0742255819,0.033310773,0.0117369684,0.0124713609,0.0051202072,0.0009818779,0.0010451317,0.0004119707,0.0035615122,0.0038000336,0.0014124709,0.0001205299,0.0001306415,2.94265e-05,4.99758e-05,5.55226e-05,0.0,0.0,0.0,0.0,9.70119e-05,0.0001077792,0.0,0.9837534487,0.9837579997,0.9837124445,0.8606687444,0.8602525152,0.8611774399,0.0439200104,0.0797216668,0.0001649336
0,29,0.3645912492,0.3644815248,0.3655798487,0.0296871073,0.0314813273,0.0135214666,0.0758971027,0.0803102082,0.0361357149,0.0132303635,0.0140619208,0.0057381632,0.001064191,0.0011316817,0.0004561104,0.003886355,0.0041494996,0.0015154636,0.0001249396,0.0001339075,4.41397e-05,6.17348e-05,6.85868e-05,0.0,0.0,0.0,0.0,9.84818e-05,0.0001094122,0.0,0.983068486,0.9830753981,0.983006209,0.8596850308,0.859259863,0.8602046506,0.0439213755,0.0797181394,0.0001722782
0,30,0.3642855148,0.3641549212,0.3654621428,0.0321388622,0.0341039547,0.0144336874,0.081860394,0.0866169249,0.0390047965,0.0149530595,0.0158941673,0.0064738251,0.0011700222,0.00124436,0.0005002501,0.0042288363,0.0045218277,0.0015890298,0.0001249396,0.0001339075,4.41397e-05,7.79035e-05,8.655e-05,0.0,0.0,0.0,0.0,0.0001043613,0.0001159443,0.0,0.98230268,0.9822997144,0.9823294,0.8586659586,0.8581533234,0.8592924768,0.0439233155,0.0797157879,0.0001794631
0,31,0.3639327443,0.3637727949,0.3653738634,0.0347905205,0.0369078471,0.0157137392,0.0883910579,0.0935474547,0.0419327311,0.0167889359,0.0178358261,0.0073566195,0.0012993713,0.0013880656,0.0005002501,0.004591896,0.004905587,0.0017655887,0.0001396383,0.0001518707,2.94265e-05,8.52529e-05,9.3082e-05,1.47132e-05,0.0,0.0,0.0,0.0001087709,0.0001208434,0.0,0.9815692114,0.9815468929,0.9817702969,0.8576731806,0.8570403008,0.8584466562,0.0439241059,0.0797116073,0.0001863287
0,32,0.3635520461,0.3633531092,0.3653444369,0.0375685881,0.039834216,0.0171556366,0.0950789985,0.1006053599,0.0452873496,0.0188614626,0.0200616301,0.0080481417,0.0014169615,0.001515441,0.0005296766,0.0049593652,0.0052942454,0.0019421475,0.0001602166,0.0001730999,4.41397e-05,9.40721e-05,0.0001028802,1.47132e-05,0.0,0.0,0.0,0.0001131805,0.0001257424,0.0,0.9808107548,0.9807679432,0.9811964806,0.8566667231,0.8559079431,0.8575940679,0.0439232437,0.0797052059,0.0001922363
0,33,0.3631757576,0.3629448546,0.3652561575,0.0405436193,0.0429483819,0.0188770856,0.1024180948,0.1083768941,0.0487302475,0.020973676,0.0223004982,0.0090192155,0.0015242625,0.0016297523,0.0005738163,0.005392979,0.0057580226,0.0021039932,0.0001690359,0.000181265,5.8853e-05,0.0001146504,0.0001257424,1.47132e-05,0.0,0.0,0.0,0.0001205299,0.0001339075,0.0,0.9800875753,0.9800445161,0.9804755319,0.8555707643,0.8547797006,0.8565375647,0.0439230281,0.0796999802,0.0001981439
0,34,0.3626877584,0.3624255548,0.3650501721,0.0433746026,0.0459449705,0.0202159903,0.1099350461,0.1163411245,0.0522172851,0.0234033828,0.024864337,0.0102404143,0.0016785996,0.0017881551,0.0006915222,0.005847171,0.006241396,0.0022952653,0.0001896141,0.0002024943,7.35662e-05,0.0001205299,0.0001322745,1.47132e-05,0.0,0.0,0.0,0.0001322889,0.0001469716,0.0,0.9792673839,0.979231273,0.9795927375,0.8543954939,0.8535981398,0.8553699821,0.0439227407,0.0796934481,0.0002054884
0,35,0.3622320965,0.3619307502,0.3649471795,0.0465510069,0.0492959241,0.0218197334,0.1178253463,0.1246466557,0.0563664185,0.0261006072,0.0277351832,0.0113733337,0.0018035392,0.0019253286,0.0007062355,0.0062984233,0.0067149713,0.0025453903,0.0002131322,0.0002253565,0.0001029927,0.0001381684,0.0001518707,1.47132e-05,0.0,0.0,0.0,0.0001396383,0.0001551367,0.0,0.9785103972,0.9784784515,0.9787982226,0.853269759,0.8524595766,0.8542599254,0.0439233874,0.0796878304,0.000213791
0,36,0.3617102902,0.3613591938,0.3648736133,0.0500052181,0.0529571512,0.0234087632,0.1260948747,0.1333522763,0.060706824,0.028996265,0.0308150558,0.0126092458,0.0019828642,0.0021212908,0.0007356619,0.0067776032,0.007221207,0.0027808022,0.0002219514,0.0002351546,0.0001029927,0.0001587467,0.0001730999,2.94265e-05,0.0,0.0,0.0,0.0001425781,0.0001584028,0.0,0.9776343504,0.9775786584,0.9781361269,0.8520767998,0.8511187302,0.8532477067,0.0439222377,0.0796788161,0.0002222532
0,37,0.3612090621,0.3608186647,0.3647264809,0.0538063202,0.0569678442,0.0253214843,0.1346804267,0.1423942988,0.0651796486,0.0320212721,0.0340190377,0.0140217167,0.0021665988,0.002320519,0.0007798017,0.0072920602,0.0077780663,0.0029132213,0.0002425297,0.0002580169,0.0001029927,0.0001837346,0.0001992282,4.41397e-05,0.0,0.0,0.0,0.0001484576,0.0001649349,0.0,0.9767832916,0.9766984615,0.9775475973,0.8508733811,0.8497564585,0.8522384305,0.0439189326,0.0796673196,0.0002289592
0,38,0.3606578582,0.360217714,0.3646234882,0.0577235426,0.0611124447,0.0271900656,0.1432365811,0.1513530373,0.0701085837,0.0353814111,0.0375708526,0.0156548863,0.0023385744,0.0025099492,0.0007945149,0.0077580112,0.0082826689,0.0030309272,0.0002645779,0.0002825122,0.0001029927,0.0002013732,0.0002188245,4.41397e-05,0.0,0.0,0.0,0.000155807,0.0001730999,0.0,0.976001317,0.9758917505,0.9769884942,0.8497152271,0.8484519307,0.8512591677,0.0439156274,0.079656607,0.0002347071
0,39,0.360025811,0.3595383784,0.3644175029,0.0619112224,0.0655673187,0.0289703675,0.1520661327,0.160591022,0.0752582173,0.038957622,0.0413627211,0.0172880558,0.0025267187,0.0026993793,0.0009710738,0.0082798176,0.0088444272,0.0031927729,0.0002822164,0.0003037414,8.82794e-05,0.0002278309,0.0002449527,7.35662e-05,0.0,0.0,0.0,0.0001631564,0.000181265,0.0,0.9751238004,0.9750131866,0.9761204131,0.8484030967,0.847066911,0.8500361192,0.043911963,0.0796451104,0.0002406147
0,40,0.3593423182,0.3588116852,0.3641232381,0.0663458415,0.0702785766,0.0309125151,0.1610838286,0.1699890424,0.0808492482,0.0428278083,0.0454436339,0.0192596298,0.0026193209,0.0027891953,0.0010887797,0.0088574792,0.0094617082,0.0034134714,0.0004130355,0.000447447,0.0001029927,0.0002278309,0.0002449527,7.35662e-05,0.0001734455,0.0001926962,0.0,0.0001690359,0.0001877971,0.0,0.9741977778,0.9740791001,0.9752670453,0.8470006104,0.8455928422,0.8487211176,0.0439063586,0.0796290414,0.0002477996
0,41,0.3585471147,0.3579510846,0.3639172527,0.0707613522,0.0749784033,0.0327663832,0.1705513068,0.1799471882,0.0858958891,0.0469772713,0.04981849,0.0213783362,0.0028677302,0.0030537443,0.0011917724,0.009470418,0.0101165485,0.0036488833,0.0004394932,0.0004752083,0.0001177059,0.0002293008,0.0002465858,7.35662e-05,0.0002160719,0.0002400537,0.0,0.0001749154,0.0001943292,0.0,0.973227659,0.973082959,0.9745313833,0.8456550499,0.8440784214,0.8475819301,0.0438991735,0.0796094451,0.0002557828
0,42,0.3577886581,0.3571313094,0.3637112674,0.0753650072,0.079846431,0.0349880823,0.1802554352,0.1901486537,0.091119089,0.0513369267,0.0544236017,0.0235264691,0.0030882117,0.0032807338,0.001353618,0.0100422002,0.0107223983,0.0039137216,0.0004938787,0.00053563,0.0001177059,0.0002307707,0.0002465858,8.82794e-05,0.000263108,0.0002923103,0.0,0.0001807949,0.0002008613,0.0,0.9722795883,0.9721325423,0.9736044493,0.8442166654,0.8425912067,0.8462032235,0.0438941439,0.0795946825,0.0002626484
0,43,0.3569375993,0.356210287,0.3634905688,0.0800524452,0.0847569171,0.0376658918,0.1899169372,0.2002815324,0.0965335609,0.0561478344,0.059533316,0.0256451755,0.0033336812,0.0035452828,0.0014271842,0.0106727774,0.0113952019,0.0041638466,0.0005644328,0.0006156479,0.0001029927,0.0002322406,0.0002465858,0.0001029927,0.0002939754,0.0003266037,0.0,0.0001852045,0.0002057603,0.0,0.9713432766,0.9711837587,0.9727805079,0.8428193445,0.8411125655,0.8449052884,0.0438873898,0.0795757394,0.0002707913
0,44,0.3559351431,0.3551292289,0.363196304,0.0847986783,0.0898013107,0.0397257452,0.1995901983,0.210322962,0.1028896801,0.0614085244,0.0651068076,0.0280875732,0.0036203072,0.0038490242,0.0015596033,0.0113268727,0.0120761705,0.0045758173,0.0006511555,0.0007070969,0.0001471324,0.0002337105,0.0002465858,0.0001177059,0.0003424814,0.0003804933,0.0,0.0001969635,0.0002188245,0.0,0.9703187722,0.970146792,0.9718682871,0.8413819674,0.8395513421,0.8436192704,0.043878624,0.079553269,0.0002787745
0,45,0.3548959401,0.3540204095,0.3627843333,0.0896110558,0.0948326401,0.0425654003,0.2086946169,0.2198924494,0.107803902,0.0669778886,0.0709938386,0.0307948092,0.0039348609,0.0041772609,0.0017508754,0.0119398115,0.0127293778,0.0048259424,0.0006967217,0.0007544545,0.0001765589,0.0002351803,0.0002482188,0.0001177059,0.0003836379,0.0004262178,0.0,0.0002057828,0.0002286226,0.0,0.9692678101,0.969075532,0.971000206,0.8399216632,0.8379946585,0.8422767565,0.0438671277,0.0795259647,0.0002865981
0,46,0.3538008816,0.3528397372,0.3624606421,0.0947056498,0.1001187204,0.0459347321,0.2178446017,0.2295125604,0.1127181238,0.0729250113,0.0772956563,0.0335461849,0.0042744025,0.004547956,0.0018097284,0.0125645092,0.0133891172,0.0051349204,0.0007481674,0.0008116101,0.0001765589,0.0002366502,0.0002482188,0.0001324192,0.0004321439,0.0004801074,0.0,0.0002087225,0.0002318886,0.0,0.9681477638,0.9679356852,0.9700585587,0.8383703029,0.8363580055,0.8408296368,0.0438541227,0.0794960477,0.000294262
0,47,0.3526220402,0.3515774141,0.3620339582,0.0997164607,0.1053476451,0.0489803725,0.2268549481,0.2389710025,0.1176911985,0.0791984466,0.0838832523,0.0369890828,0.0045213419,0.004814138,0.0018832946,0.0132406527,0.0141076453,0.0054291852,0.0008025529,0.0008703988,0.0001912721,0.0002381201,0.0002482188,0.0001471324,0.000502698,0.0005584923,0.0,0.0002248912,0.0002498518,0.0,0.9670953318,0.966848095,0.9693228967,0.8369544465,0.8347905276,0.8395990849,0.0438465064,0.0794744917,0.0003036822
