household_network,True
same_age_household,True
num_households,"{'poor': 306000, 'rich': 34000}"
max_household_sizes,"{'poor': 3, 'rich': 3}"
econ_network,watts strogatz
average_worker_degree,20
rewiring_prob,1
initial_infection_fraction,0.001
household_transmission_prob,0.25
other_transmission_prob,0.005
time_steps_pre_lockdown,0
time_steps_post_lockdown_pre_reopening,60
time_steps_post_reopening,0
occupations_staying_at_home,retiree
partial_opening,True
worker_staying_at_home_prob,0.4
staying_at_home_output_remaining_scale,1.0
viral_test_fraction_all,0.00145
viral_test_fraction_poor,
contact_tracing_efficacy,0.7
subsidy,0.1
hospital_capacity,0.0025
undertreatment_effect,0.5
despair_prob_factor,5.5e-05
inactive_prob_factor,0.01
trial,time,stay_at_home_count,stay_at_home_count_poor,stay_at_home_count_rich,isolation_count,isolation_count_poor,isolation_count_rich,infections,infections_poor,infections_rich,recoveries,recoveries_poor,recoveries_rich,hospitalizations,hospitalizations_poor,hospitalizations_rich,hospitalizations_cumsum,hospitalizations_cumsum_poor,hospitalizations_cumsum_rich,ICU_count,ICU_count_poor,ICU_count_rich,viral_deaths,viral_deaths_poor,viral_deaths_rich,undertreated_deaths,undertreated_deaths_poor,undertreated_deaths_rich,deaths_of_despair,deaths_of_despair_poor,deaths_of_despair_rich,active_count,active_count_poor,active_count_rich,total_output,total_output_poor,total_output_rich,total_subsidy,total_subsidy_poor,total_subsidy_rich
0,14,0.3681796248,0.3680486744,0.3693546967,0.0020346374,0.00202592,0.002112862,0.0045062143,0.0045129453,0.0044458139,0.0004310548,0.0004202272,0.0005282155,7.79724e-05,8.01211e-05,5.86906e-05,0.0002221477,0.0002305526,0.0001467265,1.4712e-06,1.6351e-06,0.0,1.4712e-06,1.6351e-06,0.0,0.0,0.0,0.0,0.0001235788,0.0001373505,0.0,0.9927882918,0.9927547607,0.9930891804,0.8726115476,0.8726032147,0.8726217296,0.0438597917,0.0796991734,6.77724e-05
0,15,0.3681502013,0.3680208773,0.3693106788,0.0021567451,0.0021518246,0.002200898,0.0046812843,0.0046944442,0.0045631951,0.0005207966,0.0005019834,0.0006896147,0.00010004,0.0001013778,8.80359e-05,0.0002295036,0.0002387283,0.0001467265,2.9424e-06,3.2703e-06,0.0,1.4712e-06,1.6351e-06,0.0,0.0,0.0,0.0,0.0001338771,0.0001487964,0.0,0.9921924652,0.9921726561,0.9923702204,0.8719782301,0.8720199172,0.8719272927,0.0438631728,0.0796996967,7.46455e-05
0,16,0.3681163642,0.3679865397,0.3692813335,0.0022611986,0.0022548375,0.0023182792,0.0048401714,0.0048514162,0.004739267,0.0006296636,0.0006082665,0.0008216686,0.000116223,0.0001193641,8.80359e-05,0.0002456865,0.0002550795,0.0001613992,5.8847e-06,6.5405e-06,0.0,1.4712e-06,1.6351e-06,0.0,0.0,0.0,0.0,0.0001397618,0.0001553369,0.0,0.9916084081,0.9915970921,0.991709951,0.8713756054,0.8714519741,0.8712822908,0.0438671294,0.0797007432,8.21581e-05
0,17,0.3680928254,0.3679603776,0.3692813335,0.0023656521,0.0023594855,0.0024209878,0.0049858179,0.0049936721,0.0049153388,0.0007605984,0.0007423468,0.0009243771,0.0001279924,0.0001324451,8.80359e-05,0.0002486289,0.0002583498,0.0001613992,7.3559e-06,8.1756e-06,0.0,1.4712e-06,1.6351e-06,0.0,0.0,0.0,0.0,0.0001441753,0.0001602423,0.0,0.9910758421,0.9910705818,0.9911230449,0.8708276642,0.8709304043,0.8707021265,0.0438709422,0.0797017897,8.93509e-05
0,18,0.3680663442,0.3679309454,0.3692813335,0.0024509804,0.002444512,0.0025090237,0.0050946849,0.0050934147,0.0051060833,0.0009047737,0.0008862378,0.0010711037,0.000141233,0.0001471613,8.80359e-05,0.0002545136,0.0002632551,0.0001760718,8.8271e-06,9.8108e-06,0.0,1.4712e-06,1.6351e-06,0.0,0.0,0.0,0.0,0.0001515312,0.0001684179,0.0,0.9904476496,0.9904525045,0.9904040849,0.8701857857,0.8703273377,0.8700128237,0.0438738917,0.0797019205,9.57445e-05
0,19,0.3680310359,0.3678949726,0.3692519881,0.0025583763,0.0025573357,0.0025677143,0.005219735,0.0052062383,0.0053408457,0.0010607184,0.0010464801,0.0011884849,0.0001382906,0.000143891,8.80359e-05,0.0002677542,0.0002779713,0.0001760718,1.17694e-05,1.3081e-05,0.0,1.4712e-06,1.6351e-06,0.0,0.0,0.0,0.0,0.0001588871,0.0001765935,0.0,0.9898709484,0.9898736702,0.989846524,0.8696244222,0.8697527884,0.869467572,0.0438784238,0.0797037519,0.0001035767
0,20,0.368014853,0.3678786214,0.3692373155,0.0026672434,0.0026685242,0.0026557502,0.0053344867,0.0053354132,0.0053261731,0.0012063649,0.0011854657,0.001393902,0.0001471177,0.0001537018,8.80359e-05,0.0002706965,0.0002796064,0.0001907445,1.61829e-05,1.79864e-05,0.0,1.4712e-06,1.6351e-06,0.0,0.0,0.0,0.0,0.0001677141,0.0001864043,0.0,0.9892707083,0.9892604983,0.9893623265,0.8690751509,0.8691480049,0.8689861309,0.0438815891,0.0797045368,0.0001096506
0,21,0.3679913142,0.3678524594,0.3692373155,0.0027672834,0.0027682668,0.0027584588,0.005428642,0.0054269802,0.0054435543,0.0013770214,0.0013620592,0.0015112833,0.00015006,0.000156972,8.80359e-05,0.0002765812,0.0002861469,0.0001907445,1.32406e-05,1.47161e-05,0.0,5.8847e-06,6.5405e-06,0.0,0.0,0.0,0.0,0.0001809547,0.0002011204,0.0,0.9886660547,0.9886440562,0.9888634563,0.8685230666,0.8685496312,0.8684906075,0.0438847544,0.0797059757,0.0001149254
0,22,0.3679574771,0.3678181218,0.3692079702,0.002839371,0.0028483879,0.0027584588,0.0055213262,0.0055234526,0.0055022449,0.0015697455,0.001555004,0.0017020278,0.0001588871,0.0001667828,8.80359e-05,0.0002824659,0.0002926874,0.0001907445,1.76541e-05,1.96215e-05,0.0,5.8847e-06,6.5405e-06,0.0,0.0,0.0,0.0,0.0001971377,0.0002191068,0.0,0.9881099499,0.9880832082,0.9883499134,0.8680015324,0.8680021277,0.868000805,0.0438877039,0.0797068914,0.00012036
0,23,0.3679265824,0.3677903246,0.3691492796,0.0028923334,0.0029039822,0.0027878041,0.0055992985,0.0056150196,0.005458227,0.0017757103,0.001751219,0.0019954808,0.0001618294,0.000170053,8.80359e-05,0.0002927642,0.0003024981,0.0002054171,2.501e-05,2.6162e-05,1.46727e-05,5.8847e-06,6.5405e-06,0.0,0.0,0.0,0.0,0.0002089071,0.0002321878,0.0,0.9875332486,0.9875092793,0.9877483347,0.867443499,0.867452482,0.8674325227,0.0438902218,0.0797068914,0.0001259544
0,24,0.3678927453,0.3677576221,0.3691052616,0.0029246993,0.0029350496,0.0028318221,0.0056816844,0.0056967759,0.0055462629,0.0019787327,0.001960515,0.0021422074,0.0001691853,0.0001782286,8.80359e-05,0.0003074759,0.0003172143,0.0002200898,2.79524e-05,2.94323e-05,1.46727e-05,7.3559e-06,8.1756e-06,0.0,0.0,0.0,0.0,0.000216263,0.0002403634,0.0,0.9869609609,0.9869517017,0.9870440473,0.8668470145,0.8669122713,0.8667672774,0.0438930993,0.0797067606,0.0001325078
0,25,0.3678559659,0.3677216494,0.3690612437,0.002955594,0.0029677521,0.0028464947,0.0057552433,0.0057850726,0.0054875723,0.0021994092,0.002169811,0.0024650057,0.0001677141,0.0001782286,7.33633e-05,0.0003148318,0.0003237548,0.0002347624,3.38371e-05,3.59728e-05,1.46727e-05,7.3559e-06,8.1756e-06,0.0,0.0,0.0,0.0,0.0002265612,0.0002518093,0.0,0.9864239814,0.986420286,0.9864571412,0.8663235265,0.866402393,0.8662271598,0.043896984,0.0797075455,0.0001401802
0,26,0.3678236,0.3676873118,0.369046571,0.0030085564,0.0030266166,0.0028464947,0.0057890803,0.0058095995,0.0056049535,0.0024524516,0.0024297959,0.0026557502,0.0001618294,0.000170053,8.80359e-05,0.0003266012,0.0003352006,0.0002494351,3.23659e-05,3.43376e-05,1.46727e-05,1.02982e-05,1.14459e-05,0.0,0.0,0.0,0.0,0.000241273,0.0002681605,0.0,0.9858693477,0.9858806947,0.9857675265,0.8657511344,0.8658795805,0.8655941866,0.0439003652,0.0797083304,0.0001467336
0,27,0.3678044747,0.3676709605,0.369002553,0.0030409223,0.0030691298,0.0027878041,0.0058405715,0.0058651937,0.0056196261,0.0026819551,0.0026603485,0.00287584,0.0001603583,0.0001635125,0.0001320539,0.0003295436,0.0003384709,0.0002494351,3.08947e-05,3.27025e-05,1.46727e-05,1.47118e-05,1.63513e-05,0.0,0.0,0.0,0.0,0.0002515712,0.0002796064,0.0,0.9852882329,0.9853034956,0.9851512751,0.865179125,0.8653214483,0.8650052207,0.0439041779,0.0797092461,0.0001540863
0,28,0.367764753,0.3676333526,0.3689438624,0.0030173834,0.0030429678,0.0027878041,0.0058420427,0.005855383,0.0057223347,0.0029658922,0.0029514008,0.0030959298,0.0001618294,0.0001635125,0.0001467265,0.0003383706,0.0003482816,0.0002494351,3.23659e-05,3.43376e-05,1.46727e-05,1.76541e-05,1.96215e-05,0.0,0.0,0.0,0.0,0.000266283,0.0002959576,0.0,0.9847571381,0.9847753502,0.9845937142,0.8646741342,0.8648265972,0.8644878403,0.0439069116,0.0797091153,0.0001603201
0,29,0.3677279735,0.3675973799,0.3688998445,0.0030409223,0.0030674947,0.0028024767,0.0058493986,0.0058602884,0.00575168,0.003246887,0.0032326423,0.0033747102,0.0001618294,0.0001635125,0.0001467265,0.0003442553,0.0003548221,0.0002494351,3.38371e-05,3.59728e-05,1.46727e-05,1.91253e-05,2.12566e-05,0.0,0.0,0.0,0.0,0.0002809948,0.0003123089,0.0,0.9841833792,0.9841997861,0.9840361534,0.8641357715,0.8642777855,0.8639622452,0.0439097891,0.0797095077,0.0001662342
0,30,0.3676911941,0.3675581369,0.3688851718,0.0030821152,0.0030985621,0.0029345306,0.0058744086,0.0058750045,0.0058690612,0.0035058141,0.0034958975,0.0035948,0.0001633006,0.0001651476,0.0001467265,0.0003486689,0.0003597275,0.0002494351,3.23659e-05,3.43376e-05,1.46727e-05,2.05965e-05,2.28918e-05,0.0,0.0,0.0,0.0,0.0002898218,0.0003221196,0.0,0.983606678,0.9836291275,0.9834052293,0.8635645538,0.8637393407,0.8633509823,0.0439125948,0.0797096385,0.0001723081
0,31,0.3676647129,0.3675319749,0.3688558265,0.0031174234,0.0031492509,0.0028318221,0.0059715062,0.0059829228,0.0058690612,0.0037573853,0.003737896,0.003932271,0.000166243,0.0001684179,0.0001467265,0.0003560248,0.000366268,0.0002641078,3.23659e-05,3.43376e-05,1.46727e-05,2.20677e-05,2.45269e-05,0.0,0.0,0.0,0.0,0.0002986489,0.0003319304,0.0,0.9830137938,0.9830372122,0.9828036506,0.8630028329,0.8631745861,0.8627929683,0.0439159759,0.0797101618,0.0001791813
0,32,0.3676382318,0.3675058129,0.3688264812,0.0031144811,0.0031378051,0.0029051853,0.0060126992,0.0060287063,0.0058690612,0.0040398512,0.0040191375,0.0042257241,0.0001706565,0.0001716881,0.0001613992,0.0003619095,0.0003728085,0.0002641078,3.23659e-05,3.43376e-05,1.46727e-05,2.20677e-05,2.45269e-05,0.0,0.0,0.0,0.0,0.0003015912,0.0003352006,0.0,0.9823929572,0.9824256754,0.9820993632,0.8623875203,0.8625972571,0.8621312436,0.0439196448,0.0797114699,0.0001857348
0,33,0.3676088082,0.3674763806,0.3687971359,0.0031600876,0.0031852237,0.0029345306,0.0060936139,0.0061006518,0.0060304604,0.0042693548,0.0042398794,0.0045338498,0.00017507,0.0001765935,0.0001613992,0.0003707365,0.0003826193,0.0002641078,3.38371e-05,3.59728e-05,1.46727e-05,2.20677e-05,2.45269e-05,0.0,0.0,0.0,0.0,0.0003118895,0.0003466465,0.0,0.9817912459,0.981819044,0.9815418024,0.8618288862,0.8620250298,0.861589219,0.0439244647,0.0797140862,0.0001932473
0,34,0.3675690865,0.3674338674,0.3687824632,0.0031630299,0.0031933993,0.0028905127,0.0061303933,0.006143165,0.0060157878,0.0045444648,0.0045162155,0.0047979576,0.00017507,0.0001765935,0.0001613992,0.0003795636,0.00039243,0.0002641078,3.38371e-05,3.76079e-05,0.0,2.501e-05,2.6162e-05,1.46727e-05,0.0,0.0,0.0,0.0003221877,0.0003580924,0.0,0.9812027752,0.9812303989,0.9809548963,0.8612811047,0.8614743376,0.861044994,0.0439268386,0.0797134321,0.0001993212
0,35,0.3675352494,0.3674011649,0.3687384453,0.0031497893,0.0031803183,0.00287584,0.0061392204,0.0061333543,0.0061918596,0.0048431137,0.0048203488,0.0050473927,0.0001691853,0.000170053,0.0001613992,0.0003854483,0.0003989705,0.0002641078,2.501e-05,2.77971e-05,0.0,3.23659e-05,3.43376e-05,1.46727e-05,0.0,0.0,0.0,0.0003310148,0.0003679031,0.0,0.9805422169,0.9805632679,0.9803533175,0.860682527,0.8608568488,0.8604695238,0.0439297162,0.0797135629,0.000205555
0,36,0.3675117106,0.367376638,0.3687237726,0.0032027517,0.0032261018,0.0029932212,0.0062289622,0.0062314618,0.0062065323,0.0050888002,0.0050623473,0.0053261731,0.0001735989,0.0001765935,0.0001467265,0.0003986889,0.0004136867,0.0002641078,2.05965e-05,2.28918e-05,0.0,3.67794e-05,3.9243e-05,1.46727e-05,0.0,0.0,0.0,0.0003398418,0.0003777139,0.0,0.9799066685,0.9799353799,0.9796490301,0.8600480244,0.860254469,0.8597957704,0.0439327376,0.0797136937,0.0002121084
0,37,0.3674911141,0.3673537462,0.3687237726,0.0032365888,0.0032506287,0.0031106025,0.006277511,0.0062788804,0.0062652229,0.0053594967,0.0053337781,0.0055902808,0.0001618294,0.0001667828,0.0001173812,0.0004119295,0.0004267677,0.0002787804,2.20677e-05,2.45269e-05,0.0,3.82506e-05,4.08781e-05,1.46727e-05,0.0,0.0,0.0,0.0003516112,0.0003907949,0.0,0.9792828896,0.9792993162,0.9791354873,0.8594828734,0.8596523835,0.8592757495,0.0439371978,0.0797153943,0.0002199406
0,38,0.3674602194,0.3673226789,0.3686944273,0.0032086364,0.0032228316,0.0030812572,0.0062760398,0.0062805155,0.0062358776,0.0056743286,0.0056477221,0.0059130792,0.0001588871,0.0001635125,0.0001173812,0.0004178142,0.000431673,0.0002934531,1.91253e-05,2.12566e-05,0.0,3.97218e-05,4.25133e-05,1.46727e-05,0.0,0.0,0.0,0.0003633806,0.0004038759,0.0,0.9786767648,0.978695955,0.9785045632,0.8589155768,0.8590922564,0.8586996926,0.0439400754,0.0797157867,0.0002258547
0,39,0.3674337382,0.3672932466,0.3686944273,0.0032292329,0.0032489936,0.0030519118,0.0063481275,0.0063622718,0.0062212049,0.0059317845,0.0059060719,0.0061625143,0.0001647718,0.0001651476,0.0001613992,0.0004281124,0.0004431189,0.0002934531,1.61829e-05,1.79864e-05,0.0,4.11929e-05,4.41484e-05,1.46727e-05,0.0,0.0,0.0,0.0003736789,0.0004153218,0.0,0.9780882941,0.9781171207,0.9778296212,0.8583303539,0.8585393895,0.858074934,0.0439429529,0.0797153943,0.0002327279
0,40,0.3674116706,0.36727199,0.368665082,0.0032674835,0.0032882366,0.0030812572,0.0064172728,0.0064293119,0.0063092408,0.0062068945,0.0061856783,0.0063972768,0.0001618294,0.0001618774,0.0001613992,0.000441353,0.000457835,0.0002934531,1.76541e-05,1.96215e-05,0.0,4.11929e-05,4.41484e-05,1.46727e-05,0.0,0.0,0.0,0.0003795636,0.0004218623,0.0,0.9775336605,0.9775415567,0.9774628048,0.8578580212,0.8579902344,0.8576964703,0.0439468376,0.0797168333,0.000239601
0,41,0.3673910741,0.3672523685,0.3686357367,0.003271897,0.0032882366,0.0031252751,0.0064172728,0.006444028,0.006177187,0.0065202552,0.0064930818,0.0067640931,0.0001544736,0.0001537018,0.0001613992,0.0004501801,0.0004660107,0.0003081257,1.76541e-05,1.96215e-05,0.0,4.11929e-05,4.41484e-05,1.46727e-05,0.0,0.0,0.0,0.0003942754,0.0004382135,0.0,0.9769098816,0.9768973174,0.9770226252,0.857331733,0.8573872659,0.8572638775,0.0439497871,0.0797189263,0.000243597
0,42,0.3673675352,0.3672278416,0.3686210641,0.0032880799,0.003306223,0.0031252751,0.0064731775,0.0064881764,0.0063385861,0.0068203752,0.0067955799,0.0070428735,0.0001530024,0.0001537018,0.0001467265,0.0004560648,0.0004725512,0.0003081257,1.47118e-05,1.63513e-05,0.0,4.41353e-05,4.74186e-05,1.46727e-05,0.0,0.0,0.0,0.0004045736,0.0004496594,0.0,0.9763008144,0.9763021319,0.9762889926,0.8567268096,0.8568332707,0.8565967252,0.0439519453,0.0797189263,0.0002483923
0,43,0.3673498811,0.3672082201,0.3686210641,0.0033145611,0.0033242093,0.0032279837,0.0065349669,0.006535595,0.0065293306,0.0070881294,0.0070719161,0.007233618,0.0001441753,0.000143891,0.0001467265,0.0004648918,0.0004790917,0.000337471,1.61829e-05,1.79864e-05,0.0,4.41353e-05,4.74186e-05,1.46727e-05,0.0,0.0,0.0,0.0004192854,0.0004660107,0.0,0.9756814491,0.9756595277,0.9758781583,0.856209044,0.8562304331,0.8561829089,0.0439561897,0.0797199728,0.0002565441
0,44,0.3673219288,0.3671836932,0.3685623734,0.0034043029,0.0034125061,0.0033306923,0.0066070546,0.006614081,0.0065440033,0.0073308735,0.0073122795,0.0074977257,0.0001471177,0.0001471613,0.0001467265,0.0004751901,0.0004905375,0.000337471,2.05965e-05,2.28918e-05,0.0,4.41353e-05,4.74186e-05,1.46727e-05,0.0,0.0,0.0,0.0004295836,0.0004774565,0.0,0.9750517854,0.9750300045,0.9752472342,0.8556079711,0.855629296,0.8555819144,0.0439588514,0.0797211501,0.0002610197
0,45,0.3673028035,0.3671640717,0.3685477008,0.0034248994,0.0034255871,0.0034187282,0.0066717864,0.0066762158,0.0066320392,0.0076221665,0.0076147776,0.0076884702,0.0001515312,0.0001520666,0.0001467265,0.0004899018,0.0005052537,0.0003521437,2.20677e-05,2.45269e-05,0.0,4.41353e-05,4.74186e-05,1.46727e-05,0.0,0.0,0.0,0.0004339971,0.0004823619,0.0,0.9744765553,0.9744495351,0.9747190187,0.855076526,0.8550891016,0.85506116,0.0439618728,0.0797210193,0.0002678928
0,46,0.3672777935,0.3671379097,0.3685330281,0.0034616788,0.0034713706,0.0033747102,0.0067085658,0.0067301749,0.006514658,0.0079208154,0.0079091001,0.0080259413,0.0001456465,0.0001471613,0.0001320539,0.0004972577,0.0005134293,0.0003521437,2.501e-05,2.77971e-05,0.0,4.41353e-05,4.74186e-05,1.46727e-05,0.0,0.0,0.0,0.000441353,0.0004905375,0.0,0.9738380646,0.9738151066,0.9740440766,0.8544629702,0.8544863947,0.8544343478,0.0439655417,0.0797229815,0.0002736471
0,47,0.367257197,0.3671166531,0.3685183555,0.0035190547,0.0035367756,0.0033600376,0.0067777111,0.0068004853,0.0065733486,0.0081929831,0.0081887065,0.0082313584,0.0001427041,0.000143891,0.0001320539,0.0005046136,0.0005216049,0.0003521437,2.501e-05,2.77971e-05,0.0,4.56065e-05,4.90538e-05,1.46727e-05,0.0,0.0,0.0,0.0004487089,0.0004987132,0.0,0.973183391,0.9731790429,0.9732224081,0.8537800931,0.8538780465,0.8536604042,0.0439694264,0.0797238972,0.0002811596
