household_network,True
same_age_household,True
num_households,"{'poor': 204000, 'rich': 34000}"
max_household_sizes,"{'poor': 5, 'rich': 3}"
econ_network,watts strogatz
average_worker_degree,20
rewiring_prob,1
initial_infection_fraction,0.001
household_transmission_prob,0.25
other_transmission_prob,0.005
time_steps_pre_lockdown,0
time_steps_post_lockdown_pre_reopening,60
time_steps_post_reopening,0
occupations_staying_at_home,retiree
partial_opening,True
worker_staying_at_home_prob,0.4
staying_at_home_output_remaining_scale,1.0
viral_test_fraction_all,0.00145
viral_test_fraction_poor,
contact_tracing_efficacy,0.7
subsidy,0.1
hospital_capacity,0.0025
undertreatment_effect,0.5
despair_prob_factor,5.5e-05
inactive_prob_factor,0.01
trial,time,stay_at_home_count,stay_at_home_count_poor,stay_at_home_count_rich,isolation_count,isolation_count_poor,isolation_count_rich,infections,infections_poor,infections_rich,recoveries,recoveries_poor,recoveries_rich,hospitalizations,hospitalizations_poor,hospitalizations_rich,hospitalizations_cumsum,hospitalizations_cumsum_poor,hospitalizations_cumsum_rich,ICU_count,ICU_count_poor,ICU_count_rich,viral_deaths,viral_deaths_poor,viral_deaths_rich,undertreated_deaths,undertreated_deaths_poor,undertreated_deaths_rich,deaths_of_despair,deaths_of_despair_poor,deaths_of_despair_rich,active_count,active_count_poor,active_count_rich,total_output,total_output_poor,total_output_rich,total_subsidy,total_subsidy_poor,total_subsidy_rich
29,34,0.3663299446,0.3662647457,0.3669176914,0.0125147236,0.0129028047,0.009016297,0.0287481752,0.029664377,0.0204889098,0.0098108619,0.0101535349,0.0067217744,0.0003877347,0.0004013771,0.0002647526,0.0011587979,0.0012073945,0.0007207154,3.52486e-05,3.91587e-05,0.0,4.11234e-05,4.07904e-05,4.41254e-05,0.0,0.0,0.0,0.0002570211,0.0002855325,0.0,0.9812154307,0.9811597513,0.9817173619,0.8600964689,0.8597618049,0.8605055181,0.043938479,0.0797331603,0.0001877798
29,35,0.3662403544,0.3661717437,0.3668588574,0.013194728,0.0135978724,0.0095605107,0.0301595881,0.031101829,0.021665588,0.0106891396,0.011070502,0.0072512796,0.0004112337,0.0004307461,0.0002353356,0.0012322325,0.0012791855,0.0008089663,3.52486e-05,3.91587e-05,0.0,4.55294e-05,4.56852e-05,4.41254e-05,0.0,0.0,0.0,0.0002643645,0.0002936905,0.0,0.9806029861,0.9805168954,0.9813790669,0.8594905473,0.8590252644,0.8600592478,0.0439422839,0.0797342045,0.0001949591
29,36,0.3661581076,0.3660885314,0.3667853151,0.0138424211,0.014250518,0.0101635583,0.0316459043,0.032666547,0.0224451374,0.011583573,0.0119874692,0.0079425781,0.0004464823,0.0004666416,0.0002647526,0.0012968549,0.0013444501,0.0008678002,3.8186e-05,4.2422e-05,0.0,4.69981e-05,4.73168e-05,4.41254e-05,0.0,0.0,0.0,0.0002687706,0.0002985854,0.0,0.9800155094,0.9799278827,0.9808054363,0.8588235241,0.8583617547,0.8593879301,0.0439445095,0.0797349877,0.0001989476
29,37,0.366046487,0.3659694236,0.3667411896,0.0145767671,0.0150206399,0.0105753957,0.0332482471,0.0343177405,0.0236071071,0.0125720026,0.0130121229,0.0086044596,0.0004729188,0.0004927475,0.0002941696,0.0013688208,0.0014178727,0.0009266341,3.96547e-05,4.40536e-05,0.0,4.99355e-05,5.058e-05,4.41254e-05,0.0,0.0,0.0,0.0002819888,0.0003132699,0.0,0.9793839719,0.9792948164,0.9801876802,0.8581248461,0.8576437003,0.8587129352,0.0439482427,0.0797369456,0.0002048506
29,38,0.3659422099,0.3658682635,0.3666088133,0.0153184565,0.0158136044,0.0108548567,0.0350062713,0.0361500432,0.0246955345,0.0135574949,0.0140090391,0.0094869683,0.0004846683,0.000507432,0.0002794611,0.0014495989,0.0015059799,0.0009413426,4.69981e-05,5.058e-05,1.47085e-05,5.28729e-05,5.38433e-05,4.41254e-05,0.0,0.0,0.0,0.0002878636,0.0003197964,0.0,0.978792089,0.9787009088,0.9796140495,0.8574693653,0.8569626671,0.8580886863,0.0439516887,0.0797379899,0.0002112323
29,39,0.3658247146,0.3657409976,0.3665793964,0.0161497361,0.0166685702,0.0114726128,0.0367687016,0.0379790827,0.0258575043,0.0146032035,0.0150956942,0.0101635583,0.0004949492,0.0005188533,0.0002794611,0.0015215648,0.0015794025,0.0010001765,4.84668e-05,5.22117e-05,1.47085e-05,5.43416e-05,5.54749e-05,4.41254e-05,0.0,0.0,0.0,0.0002996131,0.0003328493,0.0,0.9781752384,0.9780645793,0.9791727952,0.8568118523,0.8562223413,0.8575323928,0.0439567859,0.0797420363,0.0002176139
29,40,0.3657101566,0.3656186265,0.3665352709,0.0170808867,0.0176393806,0.0120462435,0.0387455609,0.0400381798,0.0270930164,0.0156518495,0.0161692963,0.010987233,0.0005287291,0.0005531172,0.000308878,0.0016258419,0.0016854574,0.0010884274,5.7279e-05,6.03697e-05,2.9417e-05,5.58103e-05,5.71065e-05,4.41254e-05,0.0,0.0,0.0,0.0003113627,0.0003459022,0.0,0.9775275453,0.9774184601,0.9785109137,0.8560463531,0.8554456143,0.8567806171,0.0439590115,0.0797421668,0.0002224002
29,41,0.3656000047,0.3655027819,0.366476437,0.0180179122,0.0186118227,0.0126639995,0.0406019874,0.0419830638,0.0281520268,0.0168679264,0.017422376,0.0118697417,0.0005492908,0.0005743282,0.0003235865,0.0017080887,0.001771933,0.0011325528,5.58103e-05,5.87381e-05,2.9417e-05,6.02164e-05,6.20013e-05,4.41254e-05,0.0,0.0,0.0,0.0003187061,0.0003540603,0.0,0.9769209756,0.9768066048,0.9779519915,0.8553366164,0.8546940956,0.8561219492,0.0439618831,0.0797417752,0.0002292604
29,42,0.3654590103,0.3653559366,0.3663881862,0.0188800343,0.0195010524,0.0132817556,0.0427139664,0.0441563739,0.0297111255,0.0181295328,0.0187178776,0.0128257928,0.0005669151,0.0005955392,0.000308878,0.0018050223,0.0018681982,0.0012355121,5.58103e-05,6.03697e-05,1.47085e-05,6.60911e-05,6.68962e-05,5.88339e-05,0.0,0.0,0.0,0.0003275183,0.00036385,0.0,0.9762380338,0.9761245901,0.9772606931,0.854555632,0.8539031736,0.855353111,0.0439660471,0.0797446468,0.0002350039
29,43,0.3653253593,0.365218881,0.3662852268,0.0199286803,0.0206023919,0.0138553862,0.0450271561,0.0465842158,0.0309907631,0.0193882017,0.0200019579,0.0138553862,0.0005962889,0.0006249082,0.000338295,0.0018975499,0.0019677267,0.0012649291,5.7279e-05,6.20013e-05,1.47085e-05,6.75598e-05,6.85278e-05,5.88339e-05,0.0,0.0,0.0,0.0003436739,0.0003817977,0.0,0.9756006216,0.9754849973,0.976642937,0.8538003421,0.8531156454,0.8546372252,0.0439707136,0.0797468658,0.0002426619
29,44,0.3651990518,0.3650834571,0.3662411014,0.0210184497,0.0217379954,0.0145319762,0.047253693,0.0489092659,0.0323292346,0.0206850566,0.0213317235,0.0148555627,0.0006139132,0.000642856,0.0003530035,0.0019871401,0.0020590971,0.0013384715,6.31538e-05,6.85278e-05,1.47085e-05,7.49033e-05,7.66859e-05,5.88339e-05,0.0,0.0,0.0,0.0003554234,0.0003948506,0.0,0.9749558658,0.9748486678,0.9759222216,0.8529845133,0.8523205791,0.8537960189,0.0439749493,0.0797493459,0.0002490435
29,45,0.3650507139,0.3649235589,0.3661969759,0.02208472,0.022839335,0.0152821086,0.0494978542,0.051226158,0.0339177502,0.0221126252,0.0228213872,0.0157233629,0.0006491618,0.0006787515,0.0003824204,0.0020855425,0.0021553623,0.0014561393,6.31538e-05,6.85278e-05,1.47085e-05,8.07781e-05,8.32123e-05,5.88339e-05,0.0,0.0,0.0,0.000367173,0.0004079035,0.0,0.9742567685,0.9741307576,0.9753927164,0.8522134335,0.8514612601,0.8531327912,0.0439781081,0.0797488237,0.0002567015
29,46,0.3649082508,0.3647799768,0.3660645996,0.0232009259,0.0239994126,0.016002824,0.0519021029,0.0537078432,0.0356239336,0.0236062848,0.0243632626,0.0167823734,0.0006785357,0.0007064889,0.0004265459,0.00221185,0.0022891547,0.0015149732,6.31538e-05,6.85278e-05,1.47085e-05,8.66528e-05,8.97388e-05,5.88339e-05,0.0,0.0,0.0,0.0003803912,0.0004225881,0.0,0.9735547337,0.9734275319,0.9747014179,0.8513772798,0.8506032464,0.8523233562,0.0439804055,0.0797485627,0.0002621259
29,47,0.3647511008,0.3646119206,0.3660057657,0.0244052532,0.0252475974,0.0168117903,0.0544444085,0.0563282155,0.0374624934,0.0251572235,0.0259655077,0.0178708007,0.0007211277,0.0007489109,0.0004706713,0.0023469696,0.0024359999,0.0015443902,6.31538e-05,6.85278e-05,1.47085e-05,9.10589e-05,9.46336e-05,5.88339e-05,0.0,0.0,0.0,0.000390672,0.0004340094,0.0,0.9728247939,0.9727128849,0.9738336177,0.850442138,0.8497147216,0.8513312358,0.0439834207,0.0797483016,0.0002691457
29,48,0.3646189185,0.3644764966,0.3659028064,0.0256492353,0.0265610468,0.0174295464,0.0569000614,0.0588343748,0.0394628464,0.0268080332,0.0276689129,0.019047479,0.0007842815,0.0008092806,0.0005589222,0.0024439033,0.00253716,0.0016032241,6.75598e-05,7.34226e-05,1.47085e-05,9.5465e-05,9.95285e-05,5.88339e-05,0.0,0.0,0.0,0.0004024216,0.0004470623,0.0,0.9721403834,0.9720292385,0.9731423192,0.8496102911,0.8488562347,0.8505319501,0.043986436,0.0797464742,0.00027808
29,49,0.3644558937,0.3643035455,0.365829264,0.0268697182,0.0278483904,0.0180473025,0.0593219343,0.0613095335,0.0414043655,0.0286585849,0.0295730066,0.0204153674,0.0008209988,0.0008419129,0.0006324646,0.0025540552,0.0026530046,0.001662058,7.34346e-05,7.83175e-05,2.9417e-05,9.9871e-05,0.0001044233,5.88339e-05,0.0,0.0,0.0,0.0004156398,0.0004617468,0.0,0.9714530356,0.9713537503,0.9723480614,0.8487583329,0.8480191872,0.8496617671,0.0439893077,0.0797463437,0.0002846212
29,50,0.364297275,0.3641387525,0.3657263046,0.0282253208,0.0292646315,0.0188562688,0.061902426,0.0640049601,0.0429487557,0.0305194176,0.0314787319,0.0218715067,0.0008577161,0.0008745452,0.0007060069,0.0026862375,0.002786797,0.0017797258,7.49033e-05,7.99491e-05,2.9417e-05,0.0001042771,0.0001093181,5.88339e-05,0.0,0.0,0.0,0.0004259206,0.0004731681,0.0,0.9707524696,0.9706521562,0.971656763,0.847891782,0.8471293734,0.8488236497,0.0439923947,0.0797455605,0.0002924387
29,51,0.3641034077,0.3639315375,0.3656527623,0.0294957393,0.0305927654,0.0196064011,0.0643757031,0.066555173,0.0447284815,0.0323993432,0.0334415637,0.0230040595,0.0009194011,0.0009381781,0.0007501324,0.0028345754,0.0029336423,0.0019415191,8.22467e-05,8.64756e-05,4.41254e-05,0.0001057458,0.0001109498,5.88339e-05,0.0,0.0,0.0,0.0004450136,0.0004943791,0.0,0.9700078428,0.9698967188,0.9710095899,0.8470298971,0.846210256,0.8480317184,0.0439941895,0.0797434721,0.0002989798
29,52,0.3638992595,0.3637129012,0.3655792199,0.0309688373,0.032108535,0.0206948285,0.0668768854,0.0691233337,0.0466258752,0.0344746048,0.0355903996,0.0244160734,0.0009766801,0.0010001795,0.0007648409,0.0029843819,0.0030837508,0.0020886039,9.25276e-05,9.62652e-05,5.88339e-05,0.0001116206,0.0001174762,5.88339e-05,0.0,0.0,0.0,0.0004626379,0.0005139585,0.0,0.9693043394,0.9692179673,0.9700829558,0.8460376587,0.8453244233,0.8469094236,0.0439956972,0.079740731,0.0003056806
29,53,0.3637039235,0.3635073178,0.3654762605,0.0323523451,0.0335215128,0.0218126728,0.0694955631,0.0718171287,0.0485673942,0.0366556123,0.0378452903,0.0259310467,0.00101046,0.0010328118,0.0008089663,0.0031195016,0.0032257012,0.0021621463,9.9871e-05,0.0001027917,7.35424e-05,0.000114558,0.0001207394,5.88339e-05,0.0,0.0,0.0,0.0004773249,0.0005302746,0.0,0.9686302098,0.9685294262,0.9695387421,0.8452262359,0.8444473524,0.8461782404,0.0439984253,0.0797375983,0.0003155721
29,54,0.3634748075,0.3632707337,0.3653144673,0.0336594808,0.0348937003,0.0225333882,0.0722567038,0.0746708218,0.0504942049,0.0388953675,0.0401507611,0.0275783962,0.0010750825,0.0010980763,0.0008678002,0.0032707768,0.0033774413,0.002309231,9.69337e-05,0.0001011601,5.88339e-05,0.0001248388,0.0001288975,8.82509e-05,0.0,0.0,0.0,0.0004890744,0.0005433275,0.0,0.9678459283,0.9677348301,0.9688474437,0.8443266951,0.8434828763,0.845358068,0.0439977073,0.0797319855,0.000320837
29,55,0.3632310047,0.3630162019,0.3651673825,0.0348212161,0.0360782522,0.0234894393,0.0749458787,0.0774331446,0.0525239748,0.0412511493,0.0426030772,0.0290639525,0.0011411736,0.0011682357,0.0008972172,0.0034191147,0.003530813,0.0024121904,0.0001042771,0.0001044233,0.0001029593,0.0001307136,0.000135424,8.82509e-05,0.0,0.0,0.0,0.0004978866,0.0005531172,0.0,0.9670910207,0.9669744979,0.9681414367,0.8434534884,0.8425904683,0.8445083304,0.0439991432,0.0797291139,0.0003275377
29,56,0.3629607654,0.3627257746,0.3650791316,0.0362487847,0.0375630211,0.0244013649,0.0777877975,0.080311312,0.0550391246,0.043683303,0.0451288159,0.0306524681,0.0011984526,0.0012335003,0.0008825087,0.00357039,0.0036923428,0.0024710243,0.0001013397,0.0001011601,0.0001029593,0.0001454005,0.0001501085,0.0001029593,0.0,0.0,0.0,0.0005125735,0.0005694333,0.0,0.9663096766,0.9661750069,0.9675236806,0.842576419,0.8416335139,0.8437289018,0.0440020149,0.0797283307,0.0003348766
29,57,0.362667027,0.3624173995,0.3649173384,0.037667541,0.0390445268,0.0252544567,0.0804240995,0.0830230547,0.0569953521,0.0462755442,0.0477997683,0.0325351533,0.0012572003,0.0012922384,0.0009413426,0.0037304774,0.0038506094,0.002647526,9.84024e-05,9.95285e-05,8.82509e-05,0.0001556813,0.0001598982,0.0001176678,0.0,0.0,0.0,0.0005301978,0.0005890127,0.0,0.965535676,0.9654048851,0.9667147144,0.8416073827,0.8406746994,0.8427473719,0.0440037379,0.0797259812,0.0003415773
29,58,0.3623879755,0.3621253406,0.3647555451,0.039140639,0.0405309272,0.0266076366,0.0830897753,0.0857135865,0.0594369595,0.0489456261,0.050553933,0.0344472554,0.0013247601,0.001365661,0.0009560511,0.0038979083,0.0040251921,0.0027504854,9.84024e-05,9.95285e-05,8.82509e-05,0.0001703683,0.0001762143,0.0001176678,0.0,0.0,0.0,0.000543416,0.0006036972,0.0,0.9647528632,0.9646266051,0.9658910396,0.8406489943,0.8397318747,0.8417699605,0.0440035943,0.0797191937,0.0003495543
29,59,0.3620957058,0.3618185971,0.3645937518,0.0404830234,0.0419080096,0.0276372301,0.0858024492,0.0885036467,0.0614520209,0.0517522963,0.0534386268,0.0365505677,0.0013644148,0.0014113462,0.0009413426,0.0040330279,0.0041606161,0.0028828617,0.0001028084,0.0001076865,5.88339e-05,0.0001835865,0.0001892672,0.0001323763,0.0,0.0,0.0,0.0005566342,0.0006183818,0.0,0.964005299,0.9638679045,0.9652438666,0.839789824,0.8388200995,0.8409750874,0.0440063942,0.0797171053,0.0003583291
29,60,0.3617887492,0.3614988008,0.3644025416,0.0419223414,0.0433878836,0.028710949,0.0886340872,0.0913899721,0.0637906689,0.0546162455,0.0564195859,0.0383597105,0.0014143503,0.0014586631,0.001014885,0.0042107397,0.0043498833,0.0029564041,0.0001028084,0.0001076865,5.88339e-05,0.0001938673,0.0002006885,0.0001323763,0.0,0.0,0.0,0.0005713211,0.0006346979,0.0,0.9632562662,0.963117362,0.9645084427,0.8388801496,0.8379003784,0.8400776928,0.0440071121,0.0797127978,0.0003651894
30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010001307,0.0009921315,0.0010721262,0.0,0.0,0.0,0.0,0.0,0.0,4.84645e-05,4.56903e-05,7.34333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
30,1,0.3671155261,0.3669646325,0.3684736154,1.4686e-06,1.6318e-06,0.0,0.0016463238,0.0016693265,0.0014392927,0.0,0.0,0.0,0.0,0.0,0.0,8.22428e-05,7.9958e-05,0.0001028066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3431e-06,8.159e-06,0.0,0.9995271041,0.9995251476,0.9995447135,0.8796906546,0.8796769402,0.8797074181,0.0438200841,0.0796696624,0.0
30,2,0.3671155261,0.3669646325,0.3684736154,9.98662e-05,0.0001028031,7.34333e-05,0.0024114752,0.0024607472,0.0019680125,0.0,0.0,0.0,0.0,0.0,0.0,0.0001116152,0.0001125939,0.0001028066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61548e-05,1.79497e-05,0.0,0.9990395221,0.9990323454,0.9991041137,0.8792273634,0.8791910286,0.8792717766,0.0438230997,0.0796710983,4.9466e-06
30,3,0.3671155261,0.3669646325,0.3684736154,0.0002261676,0.0002333467,0.0001615533,0.0030400449,0.0031053063,0.0024526722,0.0,0.0,0.0,0.0,0.0,0.0,0.000139519,0.0001419662,0.0001174933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05607e-05,2.28451e-05,0.0,0.9985181617,0.9985150664,0.9985460206,0.8787027979,0.8786832348,0.8787267106,0.0438261154,0.0796726648,9.7335e-06
30,4,0.3671155261,0.3669646325,0.3684736154,0.0004009335,0.000414476,0.0002790465,0.0035981208,0.0036862254,0.0028051521,0.0,0.0,0.0,0.0,0.0,0.0,0.0001497993,0.0001533887,0.0001174933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49666e-05,2.77405e-05,0.0,0.9979733034,0.9979733104,0.9979732409,0.8781573235,0.8781425932,0.8781753288,0.0438298491,0.0796744924,1.57971e-05
